time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1823.0,195.0
1.0,3391.0,360.0
1.5,6157.0,652.0
2.0,11282.0,1211.0
2.5,20214.0,2282.0
3.0,36733.0,4232.0
3.5,67096.0,7876.0
4.0,122417.0,14732.0
4.5,223354.0,27305.0
5.0,408181.0,50999.0
5.5,744290.0,94774.0
6.0,1356736.0,175614.0
6.5,2472002.0,326506.0
7.0,4505280.0,605906.0
7.5,8214798.0,1125331.0
8.0,14974386.0,2085162.0
8.5,27286663.0,3867569.0
9.0,49742442.0,7173011.0
9.5,90672570.0,13298556.0
10.0,165286823.0,24646413.0
