,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1112.0,119.0
2,0.2,1244.0,144.0
3,0.3,1417.0,171.0
4,0.4,1608.0,196.0
5,0.5,1807.0,225.0
6,0.6,2040.0,264.0
7,0.7,2291.0,302.0
8,0.8,2609.0,354.0
9,0.9,2904.0,420.0
10,1.0,3250.0,505.0
11,1.1,3661.0,579.0
12,1.2,4123.0,671.0
13,1.3,4650.0,775.0
14,1.4,5243.0,926.0
15,1.5,5963.0,1076.0
16,1.6,6749.0,1278.0
17,1.7,7575.0,1516.0
18,1.8,8513.0,1791.0
19,1.9,9626.0,2086.0
20,2.0,10809.0,2439.0
21,2.1,12158.0,2828.0
22,2.2,13707.0,3337.0
23,2.3,15476.0,3912.0
24,2.4,17468.0,4572.0
25,2.5,19713.0,5336.0
26,2.6,22181.0,6205.0
27,2.7,25046.0,7213.0
28,2.8,28292.0,8434.0
29,2.9,31943.0,9856.0
30,3.0,36057.0,11541.0
31,3.1,40874.0,13472.0
32,3.2,46020.0,15645.0
33,3.3,51999.0,18150.0
34,3.4,58870.0,21114.0
35,3.5,66477.0,24534.0
36,3.6,74969.0,28587.0
37,3.7,84674.0,33204.0
38,3.8,95475.0,38604.0
39,3.9,107615.0,44999.0
40,4.0,121410.0,52288.0
41,4.1,136803.0,60891.0
42,4.2,154224.0,70796.0
43,4.3,173944.0,82458.0
44,4.4,196007.0,95901.0
45,4.5,221070.0,111474.0
46,4.6,249147.0,129667.0
47,4.7,281049.0,151043.0
48,4.8,316956.0,175819.0
49,4.9,357665.0,204621.0
50,5.0,403475.0,238322.0
51,5.1,454639.0,277290.0
52,5.2,512747.0,322572.0
53,5.3,578771.0,375059.0
54,5.4,652605.0,436502.0
55,5.5,735812.0,508143.0
56,5.6,830032.0,591239.0
57,5.7,935985.0,687868.0
58,5.8,1055133.0,800664.0
59,5.9,1190019.0,931878.0
60,6.0,1342457.0,1083875.0
61,6.1,1514297.0,1261657.0
62,6.2,1707823.0,1467246.0
63,6.3,1926125.0,1706144.0
64,6.4,2171789.0,1984443.0
65,6.5,2449149.0,2308806.0
66,6.6,2761357.0,2686095.0
67,6.7,3113820.0,3122992.0
68,6.8,3511643.0,3630562.0
69,6.9,3958753.0,4223849.0
70,7.0,4464987.0,4912625.0
71,7.1,5034206.0,5712385.0
72,7.2,5677208.0,6640920.0
73,7.3,6400015.0,7722211.0
74,7.4,7216689.0,8979422.0
75,7.5,8139500.0,10439492.0
76,7.6,9180864.0,12140201.0
77,7.7,10350124.0,14114354.0
78,7.8,11671220.0,16409529.0
79,7.9,13159015.0,19080762.0
80,8.0,14837348.0,22183197.0
