,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1126.0,124.0
2,0.2,1256.0,147.0
3,0.3,1401.0,167.0
4,0.4,1577.0,201.0
5,0.5,1795.0,236.0
6,0.6,2011.0,277.0
7,0.7,2293.0,319.0
8,0.8,2570.0,376.0
9,0.9,2929.0,437.0
10,1.0,3292.0,517.0
11,1.1,3718.0,602.0
12,1.2,4199.0,707.0
13,1.3,4714.0,816.0
14,1.4,5356.0,944.0
15,1.5,6050.0,1098.0
16,1.6,6809.0,1258.0
17,1.7,7626.0,1476.0
18,1.8,8583.0,1709.0
19,1.9,9699.0,2041.0
20,2.0,10851.0,2381.0
21,2.1,12311.0,2770.0
22,2.2,13855.0,3201.0
23,2.3,15631.0,3687.0
24,2.4,17632.0,4293.0
25,2.5,19898.0,5017.0
26,2.6,22459.0,5790.0
27,2.7,25304.0,6762.0
28,2.8,28546.0,7837.0
29,2.9,32130.0,9075.0
30,3.0,36312.0,10578.0
31,3.1,41011.0,12298.0
32,3.2,46166.0,14375.0
33,3.3,52062.0,16822.0
34,3.4,58643.0,19712.0
35,3.5,66134.0,23121.0
36,3.6,74598.0,26935.0
37,3.7,84091.0,31369.0
38,3.8,94712.0,36554.0
39,3.9,106836.0,42481.0
40,4.0,120470.0,49257.0
41,4.1,135908.0,57274.0
42,4.2,153528.0,66683.0
43,4.3,173096.0,77722.0
44,4.4,194965.0,90402.0
45,4.5,219463.0,105368.0
46,4.6,247351.0,122592.0
47,4.7,279104.0,142710.0
48,4.8,314595.0,165884.0
49,4.9,354824.0,193038.0
50,5.0,399716.0,224491.0
51,5.1,450429.0,261087.0
52,5.2,507707.0,303946.0
53,5.3,572386.0,354003.0
54,5.4,645082.0,412108.0
55,5.5,727443.0,479568.0
56,5.6,820839.0,557680.0
57,5.7,925558.0,649595.0
58,5.8,1043878.0,756052.0
59,5.9,1177439.0,879984.0
60,6.0,1327174.0,1023097.0
61,6.1,1496437.0,1190155.0
62,6.2,1687691.0,1385683.0
63,6.3,1902828.0,1612267.0
64,6.4,2145474.0,1873786.0
65,6.5,2418246.0,2180300.0
66,6.6,2726930.0,2535596.0
67,6.7,3073870.0,2949044.0
68,6.8,3464906.0,3428871.0
69,6.9,3908063.0,3988072.0
70,7.0,4405998.0,4639423.0
71,7.1,4968224.0,5395888.0
72,7.2,5602336.0,6274591.0
73,7.3,6317924.0,7297484.0
74,7.4,7123135.0,8483681.0
75,7.5,8031184.0,9866025.0
76,7.6,9057112.0,11472060.0
77,7.7,10213204.0,13340189.0
78,7.8,11516178.0,15510016.0
79,7.9,12985744.0,18033564.0
80,8.0,14642441.0,20967367.0
