,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1123.0,111.0
2,0.2,1260.0,126.0
3,0.3,1418.0,142.0
4,0.4,1628.0,169.0
5,0.5,1851.0,201.0
6,0.6,2096.0,242.0
7,0.7,2347.0,282.0
8,0.8,2630.0,336.0
9,0.9,2938.0,405.0
10,1.0,3351.0,484.0
11,1.1,3769.0,552.0
12,1.2,4258.0,655.0
13,1.3,4817.0,768.0
14,1.4,5446.0,886.0
15,1.5,6145.0,1034.0
16,1.6,6935.0,1200.0
17,1.7,7825.0,1393.0
18,1.8,8829.0,1643.0
19,1.9,9961.0,1916.0
20,2.0,11187.0,2249.0
21,2.1,12590.0,2657.0
22,2.2,14173.0,3112.0
23,2.3,15968.0,3599.0
24,2.4,18057.0,4192.0
25,2.5,20409.0,4898.0
26,2.6,23017.0,5738.0
27,2.7,25963.0,6709.0
28,2.8,29251.0,7844.0
29,2.9,32996.0,9136.0
30,3.0,37222.0,10683.0
31,3.1,41768.0,12436.0
32,3.2,47053.0,14489.0
33,3.3,53143.0,16906.0
34,3.4,59803.0,19761.0
35,3.5,67397.0,23025.0
36,3.6,75969.0,26908.0
37,3.7,85678.0,31350.0
38,3.8,96645.0,36606.0
39,3.9,109049.0,42649.0
40,4.0,122991.0,49671.0
41,4.1,138809.0,57971.0
42,4.2,156637.0,67517.0
43,4.3,176525.0,78692.0
44,4.4,199284.0,91550.0
45,4.5,224725.0,106485.0
46,4.6,253098.0,123859.0
47,4.7,285702.0,144278.0
48,4.8,321881.0,167908.0
49,4.9,363344.0,195361.0
50,5.0,409607.0,227464.0
51,5.1,462193.0,264764.0
52,5.2,520924.0,308169.0
53,5.3,587128.0,358590.0
54,5.4,661668.0,417529.0
55,5.5,746485.0,486127.0
56,5.6,841201.0,565565.0
57,5.7,948670.0,658190.0
58,5.8,1069478.0,765774.0
59,5.9,1206070.0,890911.0
60,6.0,1359493.0,1036593.0
61,6.1,1533269.0,1205770.0
62,6.2,1729203.0,1402912.0
63,6.3,1950059.0,1631479.0
64,6.4,2198611.0,1897066.0
65,6.5,2479098.0,2206476.0
66,6.6,2794647.0,2567107.0
67,6.7,3151278.0,2985074.0
68,6.8,3554148.0,3472045.0
69,6.9,4008140.0,4037669.0
70,7.0,4519872.0,4696382.0
71,7.1,5096858.0,5462744.0
72,7.2,5747282.0,6352795.0
73,7.3,6481227.0,7386320.0
74,7.4,7309932.0,8592573.0
75,7.5,8242534.0,9991922.0
76,7.6,9296237.0,11617442.0
77,7.7,10483916.0,13509091.0
78,7.8,11821093.0,15707699.0
79,7.9,13331171.0,18262466.0
80,8.0,15032005.0,21235964.0
