,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1155.0,111.0
2,0.2,1361.0,126.0
3,0.3,1590.0,141.0
4,0.4,1876.0,168.0
5,0.5,2191.0,195.0
6,0.6,2565.0,217.0
7,0.7,2939.0,248.0
8,0.8,3450.0,281.0
9,0.9,4009.0,328.0
10,1.0,4685.0,382.0
11,1.1,5464.0,447.0
12,1.2,6326.0,502.0
13,1.3,7335.0,556.0
14,1.4,8499.0,639.0
15,1.5,9833.0,735.0
16,1.6,11467.0,850.0
17,1.7,13347.0,980.0
18,1.8,15489.0,1125.0
19,1.9,18016.0,1307.0
20,2.0,20919.0,1479.0
21,2.1,24179.0,1692.0
22,2.2,27874.0,1961.0
23,2.3,32454.0,2276.0
24,2.4,37592.0,2637.0
25,2.5,43655.0,3009.0
26,2.6,50727.0,3452.0
27,2.7,59031.0,3967.0
28,2.8,68793.0,4578.0
29,2.9,79769.0,5263.0
30,3.0,92817.0,6113.0
31,3.1,107804.0,7053.0
32,3.2,125098.0,8144.0
33,3.3,145116.0,9410.0
34,3.4,168767.0,10893.0
35,3.5,196189.0,12572.0
36,3.6,227402.0,14537.0
37,3.7,263868.0,16735.0
38,3.8,306582.0,19316.0
39,3.9,356025.0,22262.0
40,4.0,413704.0,25613.0
41,4.1,480123.0,29579.0
42,4.2,557579.0,34237.0
43,4.3,647144.0,39604.0
44,4.4,751592.0,45742.0
45,4.5,874052.0,52885.0
46,4.6,1015631.0,61158.0
47,4.7,1179806.0,70677.0
48,4.8,1370375.0,81668.0
49,4.9,1591247.0,94414.0
50,5.0,1848807.0,109351.0
51,5.1,2148586.0,126602.0
52,5.2,2496771.0,146569.0
53,5.3,2900495.0,169503.0
54,5.4,3369099.0,196123.0
55,5.5,3913895.0,226855.0
56,5.6,4546246.0,262072.0
57,5.7,5282531.0,303077.0
58,5.8,6137568.0,351084.0
59,5.9,7130535.0,406387.0
60,6.0,8285793.0,470548.0
61,6.1,9626732.0,545409.0
62,6.2,11185060.0,630627.0
63,6.3,12997907.0,729905.0
64,6.4,15104157.0,845796.0
65,6.5,17549335.0,979685.0
66,6.6,20389070.0,1134918.0
67,6.7,23689397.0,1313861.0
68,6.8,27521824.0,1523136.0
69,6.9,31976518.0,1765264.0
70,7.0,37150027.0,2045177.0
71,7.1,43161857.0,2370962.0
72,7.2,50144417.0,2747339.0
73,7.3,58263437.0,3184054.0
74,7.4,67696115.0,3690082.0
75,7.5,78658677.0,4277271.0
76,7.6,91393367.0,4956248.0
77,7.7,106189981.0,5745805.0
78,7.8,123372566.0,6660581.0
79,7.9,143345331.0,7720390.0
80,8.0,166539206.0,8951613.0
