,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1170.0,112.0
2,0.2,1344.0,125.0
3,0.3,1566.0,140.0
4,0.4,1822.0,162.0
5,0.5,2151.0,181.0
6,0.6,2492.0,208.0
7,0.7,2889.0,237.0
8,0.8,3409.0,269.0
9,0.9,3953.0,307.0
10,1.0,4594.0,368.0
11,1.1,5349.0,411.0
12,1.2,6228.0,468.0
13,1.3,7227.0,525.0
14,1.4,8375.0,598.0
15,1.5,9761.0,673.0
16,1.6,11390.0,760.0
17,1.7,13233.0,882.0
18,1.8,15463.0,1015.0
19,1.9,17991.0,1192.0
20,2.0,20836.0,1363.0
21,2.1,24203.0,1559.0
22,2.2,28222.0,1786.0
23,2.3,32690.0,2055.0
24,2.4,37977.0,2373.0
25,2.5,44052.0,2737.0
26,2.6,51183.0,3197.0
27,2.7,59459.0,3731.0
28,2.8,69139.0,4301.0
29,2.9,80216.0,4913.0
30,3.0,93203.0,5640.0
31,3.1,108418.0,6524.0
32,3.2,125995.0,7556.0
33,3.3,146232.0,8776.0
34,3.4,169764.0,10154.0
35,3.5,197418.0,11751.0
36,3.6,229406.0,13640.0
37,3.7,265916.0,15738.0
38,3.8,308763.0,18118.0
39,3.9,358941.0,20864.0
40,4.0,416663.0,24104.0
41,4.1,483745.0,27927.0
42,4.2,561891.0,32431.0
43,4.3,652268.0,37660.0
44,4.4,757942.0,43694.0
45,4.5,881107.0,50633.0
46,4.6,1023764.0,58645.0
47,4.7,1189015.0,67914.0
48,4.8,1382128.0,78685.0
49,4.9,1605242.0,91141.0
50,5.0,1865838.0,105413.0
51,5.1,2168093.0,122042.0
52,5.2,2518758.0,141423.0
53,5.3,2928105.0,163821.0
54,5.4,3402722.0,189689.0
55,5.5,3953572.0,219812.0
56,5.6,4594192.0,254634.0
57,5.7,5337077.0,295219.0
58,5.8,6201521.0,342106.0
59,5.9,7204792.0,396445.0
60,6.0,8371255.0,459576.0
61,6.1,9727836.0,532133.0
62,6.2,11300850.0,616552.0
63,6.3,13132270.0,714525.0
64,6.4,15257282.0,827813.0
65,6.5,17728746.0,958980.0
66,6.6,20599055.0,1111618.0
67,6.7,23932326.0,1288568.0
68,6.8,27806702.0,1493859.0
69,6.9,32307623.0,1732444.0
70,7.0,37535367.0,2009464.0
71,7.1,43610566.0,2330273.0
72,7.2,50672472.0,2701547.0
73,7.3,58875905.0,3132244.0
74,7.4,68409295.0,3632264.0
75,7.5,79482453.0,4213488.0
76,7.6,92347959.0,4887380.0
77,7.7,107296177.0,5668889.0
78,7.8,124670287.0,6577292.0
79,7.9,144849648.0,7628914.0
80,8.0,168301619.0,8851806.0
