,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1169.0,110.0
2,0.2,1345.0,128.0
3,0.3,1564.0,149.0
4,0.4,1802.0,173.0
5,0.5,2074.0,199.0
6,0.6,2402.0,228.0
7,0.7,2777.0,258.0
8,0.8,3272.0,307.0
9,0.9,3780.0,349.0
10,1.0,4399.0,401.0
11,1.1,5075.0,469.0
12,1.2,5836.0,523.0
13,1.3,6763.0,594.0
14,1.4,7868.0,682.0
15,1.5,9187.0,787.0
16,1.6,10676.0,891.0
17,1.7,12375.0,1025.0
18,1.8,14403.0,1164.0
19,1.9,16760.0,1316.0
20,2.0,19536.0,1496.0
21,2.1,22824.0,1718.0
22,2.2,26505.0,1986.0
23,2.3,30897.0,2304.0
24,2.4,35903.0,2678.0
25,2.5,41633.0,3067.0
26,2.6,48395.0,3543.0
27,2.7,56168.0,4037.0
28,2.8,65434.0,4641.0
29,2.9,76134.0,5386.0
30,3.0,88412.0,6183.0
31,3.1,102885.0,7147.0
32,3.2,119492.0,8204.0
33,3.3,138662.0,9462.0
34,3.4,161220.0,10942.0
35,3.5,187330.0,12628.0
36,3.6,217804.0,14620.0
37,3.7,253610.0,16919.0
38,3.8,294682.0,19571.0
39,3.9,342238.0,22449.0
40,4.0,397588.0,25834.0
41,4.1,462207.0,29821.0
42,4.2,537247.0,34441.0
43,4.3,624713.0,39705.0
44,4.4,726056.0,45839.0
45,4.5,843559.0,52909.0
46,4.6,980059.0,61068.0
47,4.7,1139029.0,70631.0
48,4.8,1323441.0,81647.0
49,4.9,1537325.0,94413.0
50,5.0,1786254.0,109192.0
51,5.1,2074360.0,126189.0
52,5.2,2410301.0,146029.0
53,5.3,2800641.0,168936.0
54,5.4,3253435.0,194939.0
55,5.5,3778656.0,225282.0
56,5.6,4389701.0,260481.0
57,5.7,5100655.0,301302.0
58,5.8,5924337.0,348552.0
59,5.9,6884262.0,403383.0
60,6.0,7997811.0,466502.0
61,6.1,9290575.0,539987.0
62,6.2,10793887.0,624235.0
63,6.3,12541641.0,722641.0
64,6.4,14570411.0,836509.0
65,6.5,16928344.0,967745.0
66,6.6,19671042.0,1121140.0
67,6.7,22856759.0,1297713.0
68,6.8,26557897.0,1501912.0
69,6.9,30855168.0,1739581.0
70,7.0,35849333.0,2014111.0
71,7.1,41648436.0,2332097.0
72,7.2,48387775.0,2700885.0
73,7.3,56222986.0,3127029.0
74,7.4,65324003.0,3622859.0
75,7.5,75893461.0,4196421.0
76,7.6,88177568.0,4861231.0
77,7.7,102452107.0,5631930.0
78,7.8,119021307.0,6526716.0
79,7.9,138290896.0,7563938.0
80,8.0,160680255.0,8766140.0
