,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1165.0,108.0
2,0.2,1322.0,124.0
3,0.3,1543.0,144.0
4,0.4,1806.0,162.0
5,0.5,2094.0,189.0
6,0.6,2445.0,213.0
7,0.7,2859.0,243.0
8,0.8,3372.0,280.0
9,0.9,3965.0,328.0
10,1.0,4598.0,376.0
11,1.1,5360.0,429.0
12,1.2,6234.0,501.0
13,1.3,7293.0,582.0
14,1.4,8518.0,673.0
15,1.5,9927.0,754.0
16,1.6,11502.0,868.0
17,1.7,13370.0,996.0
18,1.8,15513.0,1142.0
19,1.9,17895.0,1309.0
20,2.0,20759.0,1506.0
21,2.1,24082.0,1756.0
22,2.2,27880.0,2058.0
23,2.3,32466.0,2327.0
24,2.4,37707.0,2668.0
25,2.5,43696.0,3132.0
26,2.6,50766.0,3585.0
27,2.7,59064.0,4099.0
28,2.8,68684.0,4709.0
29,2.9,79734.0,5451.0
30,3.0,92578.0,6330.0
31,3.1,107612.0,7241.0
32,3.2,124909.0,8300.0
33,3.3,144815.0,9570.0
34,3.4,168422.0,10991.0
35,3.5,195443.0,12706.0
36,3.6,227261.0,14716.0
37,3.7,264092.0,17056.0
38,3.8,306954.0,19652.0
39,3.9,356794.0,22759.0
40,4.0,414226.0,26330.0
41,4.1,481060.0,30262.0
42,4.2,558662.0,34944.0
43,4.3,648513.0,40297.0
44,4.4,753225.0,46584.0
45,4.5,874890.0,53833.0
46,4.6,1016602.0,62209.0
47,4.7,1180901.0,71975.0
48,4.8,1371867.0,83123.0
49,4.9,1593469.0,96092.0
50,5.0,1852073.0,111106.0
51,5.1,2151455.0,128574.0
52,5.2,2498626.0,148725.0
53,5.3,2904066.0,172039.0
54,5.4,3374280.0,198767.0
55,5.5,3921672.0,229937.0
56,5.6,4557182.0,266046.0
57,5.7,5296556.0,308159.0
58,5.8,6154485.0,356294.0
59,5.9,7150526.0,411976.0
60,6.0,8307690.0,476711.0
61,6.1,9651230.0,551559.0
62,6.2,11213397.0,638588.0
63,6.3,13028477.0,739709.0
64,6.4,15136850.0,856840.0
65,6.5,17586884.0,992287.0
66,6.6,20433779.0,1149406.0
67,6.7,23743375.0,1330699.0
68,6.8,27588254.0,1541832.0
69,6.9,32054827.0,1786256.0
70,7.0,37244231.0,2068405.0
71,7.1,43271260.0,2396163.0
72,7.2,50270614.0,2775677.0
73,7.3,58409974.0,3216560.0
74,7.4,67863962.0,3728119.0
75,7.5,78848489.0,4320088.0
76,7.6,91616268.0,5006699.0
77,7.7,106447114.0,5800804.0
78,7.8,123666230.0,6723039.0
79,7.9,143678423.0,7794120.0
80,8.0,166935185.0,9035980.0
