,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1164.0,109.0
2,0.2,1376.0,129.0
3,0.30000000000000004,1618.0,144.0
4,0.4,1839.0,166.0
5,0.5,2154.0,186.0
6,0.6000000000000001,2525.0,206.0
7,0.7000000000000001,2967.0,227.0
8,0.8,3453.0,249.0
9,0.9,4015.0,278.0
10,1.0,4635.0,314.0
11,1.1,5345.0,359.0
12,1.2000000000000002,6211.0,393.0
13,1.3,7271.0,439.0
14,1.4000000000000001,8428.0,495.0
15,1.5,9835.0,543.0
16,1.6,11350.0,619.0
17,1.7000000000000002,13140.0,697.0
18,1.8,15260.0,788.0
19,1.9000000000000001,17761.0,883.0
20,2.0,20645.0,1002.0
21,2.1,24043.0,1123.0
22,2.2,27965.0,1298.0
23,2.3000000000000003,32469.0,1473.0
24,2.4000000000000004,37646.0,1649.0
25,2.5,43639.0,1850.0
26,2.6,50669.0,2102.0
27,2.7,58780.0,2375.0
28,2.8000000000000003,68255.0,2684.0
29,2.9000000000000004,79354.0,3043.0
30,3.0,92037.0,3434.0
31,3.1,106862.0,3891.0
32,3.2,123954.0,4400.0
33,3.3000000000000003,144029.0,5004.0
34,3.4000000000000004,167096.0,5721.0
35,3.5,194004.0,6568.0
36,3.6,225216.0,7407.0
37,3.7,261992.0,8488.0
38,3.8000000000000003,304061.0,9719.0
39,3.9000000000000004,353613.0,11149.0
40,4.0,410339.0,12756.0
41,4.1000000000000005,476543.0,14632.0
42,4.2,553524.0,16731.0
43,4.3,643181.0,19131.0
44,4.4,747377.0,21816.0
45,4.5,868240.0,25030.0
46,4.6000000000000005,1008938.0,28653.0
47,4.7,1171451.0,32822.0
48,4.800000000000001,1361366.0,37687.0
49,4.9,1582175.0,43238.0
50,5.0,1838397.0,49584.0
51,5.1000000000000005,2136123.0,56909.0
52,5.2,2482270.0,65273.0
53,5.300000000000001,2884192.0,74964.0
54,5.4,3350161.0,86087.0
55,5.5,3892365.0,99041.0
56,5.6000000000000005,4521488.0,113751.0
57,5.7,5253270.0,130827.0
58,5.800000000000001,6102194.0,150495.0
59,5.9,7089145.0,173239.0
60,6.0,8234312.0,199735.0
