,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1105.0,123.0
2,0.2,1221.0,141.0
3,0.30000000000000004,1348.0,164.0
4,0.4,1486.0,200.0
5,0.5,1620.0,233.0
6,0.6000000000000001,1810.0,278.0
7,0.7000000000000001,1999.0,336.0
8,0.8,2229.0,389.0
9,0.9,2489.0,453.0
10,1.0,2762.0,529.0
11,1.1,3062.0,627.0
12,1.2000000000000002,3380.0,728.0
13,1.3,3753.0,862.0
14,1.4000000000000001,4177.0,1007.0
15,1.5,4636.0,1151.0
16,1.6,5117.0,1339.0
17,1.7000000000000002,5657.0,1587.0
18,1.8,6228.0,1865.0
19,1.9000000000000001,6926.0,2165.0
20,2.0,7679.0,2558.0
21,2.1,8425.0,2982.0
22,2.2,9290.0,3446.0
23,2.3000000000000003,10270.0,3991.0
24,2.4000000000000004,11338.0,4669.0
25,2.5,12565.0,5438.0
26,2.6,13888.0,6323.0
27,2.7,15334.0,7390.0
28,2.8000000000000003,16995.0,8652.0
29,2.9000000000000004,18761.0,10115.0
30,3.0,20791.0,11768.0
31,3.1,23061.0,13691.0
32,3.2,25432.0,15821.0
33,3.3000000000000003,28066.0,18382.0
34,3.4000000000000004,31020.0,21350.0
35,3.5,34390.0,24864.0
36,3.6,37995.0,28916.0
37,3.7,41971.0,33725.0
38,3.8000000000000003,46424.0,39267.0
39,3.9000000000000004,51303.0,45822.0
40,4.0,56743.0,53437.0
41,4.1000000000000005,62756.0,62332.0
42,4.2,69449.0,72682.0
43,4.3,76889.0,84504.0
44,4.4,84881.0,98178.0
45,4.5,93788.0,114117.0
46,4.6000000000000005,103675.0,132651.0
47,4.7,114693.0,153973.0
48,4.800000000000001,126790.0,179081.0
49,4.9,140168.0,208215.0
50,5.0,154942.0,242061.0
51,5.1000000000000005,171300.0,281650.0
52,5.2,189372.0,327377.0
53,5.300000000000001,209491.0,380886.0
54,5.4,231674.0,443101.0
55,5.5,256045.0,515320.0
56,5.6000000000000005,283218.0,598937.0
57,5.7,313088.0,695477.0
58,5.800000000000001,345871.0,808458.0
59,5.9,381977.0,939571.0
60,6.0,422301.0,1092488.0
