,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1108.0,120.0
2,0.2,1231.0,143.0
3,0.30000000000000004,1349.0,161.0
4,0.4,1486.0,191.0
5,0.5,1649.0,216.0
6,0.6000000000000001,1815.0,254.0
7,0.7000000000000001,2008.0,301.0
8,0.8,2216.0,349.0
9,0.9,2433.0,402.0
10,1.0,2686.0,464.0
11,1.1,2944.0,556.0
12,1.2000000000000002,3231.0,653.0
13,1.3,3585.0,771.0
14,1.4000000000000001,3975.0,896.0
15,1.5,4410.0,1059.0
16,1.6,4889.0,1235.0
17,1.7000000000000002,5372.0,1432.0
18,1.8,5921.0,1646.0
19,1.9000000000000001,6568.0,1915.0
20,2.0,7275.0,2232.0
21,2.1,8087.0,2602.0
22,2.2,8942.0,3025.0
23,2.3000000000000003,9904.0,3530.0
24,2.4000000000000004,11009.0,4126.0
25,2.5,12199.0,4809.0
26,2.6,13477.0,5580.0
27,2.7,14899.0,6518.0
28,2.8000000000000003,16417.0,7589.0
29,2.9000000000000004,18138.0,8778.0
30,3.0,20117.0,10256.0
31,3.1,22315.0,12000.0
32,3.2,24621.0,14025.0
33,3.3000000000000003,27200.0,16342.0
34,3.4000000000000004,30113.0,19004.0
35,3.5,33297.0,22101.0
36,3.6,36804.0,25789.0
37,3.7,40602.0,30099.0
38,3.8000000000000003,44876.0,34900.0
39,3.9000000000000004,49624.0,40449.0
40,4.0,54917.0,47075.0
41,4.1000000000000005,60807.0,54656.0
42,4.2,67274.0,63590.0
43,4.3,74317.0,74041.0
44,4.4,82151.0,85936.0
45,4.5,90743.0,100050.0
46,4.6000000000000005,100445.0,116098.0
47,4.7,111109.0,135131.0
48,4.800000000000001,122730.0,157097.0
49,4.9,135735.0,182823.0
50,5.0,150162.0,212575.0
51,5.1000000000000005,165806.0,247390.0
52,5.2,182923.0,287924.0
53,5.300000000000001,201934.0,334356.0
54,5.4,223181.0,388357.0
55,5.5,246651.0,451618.0
56,5.6000000000000005,272550.0,524117.0
57,5.7,301210.0,609421.0
58,5.800000000000001,333185.0,708452.0
59,5.9,368226.0,823814.0
60,6.0,406857.0,957616.0
