,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1186.0,111.0
2,0.2,1376.0,132.0
3,0.30000000000000004,1603.0,152.0
4,0.4,1869.0,165.0
5,0.5,2154.0,189.0
6,0.6000000000000001,2532.0,208.0
7,0.7000000000000001,2954.0,241.0
8,0.8,3467.0,267.0
9,0.9,4046.0,305.0
10,1.0,4695.0,349.0
11,1.1,5402.0,373.0
12,1.2000000000000002,6299.0,412.0
13,1.3,7334.0,476.0
14,1.4000000000000001,8481.0,527.0
15,1.5,9843.0,591.0
16,1.6,11417.0,662.0
17,1.7000000000000002,13197.0,756.0
18,1.8,15347.0,880.0
19,1.9000000000000001,17828.0,996.0
20,2.0,20707.0,1105.0
21,2.1,24088.0,1262.0
22,2.2,28003.0,1407.0
23,2.3000000000000003,32526.0,1572.0
24,2.4000000000000004,37889.0,1764.0
25,2.5,44001.0,1969.0
26,2.6,51093.0,2212.0
27,2.7,59370.0,2511.0
28,2.8000000000000003,69074.0,2878.0
29,2.9000000000000004,80224.0,3261.0
30,3.0,92854.0,3708.0
31,3.1,107775.0,4203.0
32,3.2,125375.0,4816.0
33,3.3000000000000003,145827.0,5476.0
34,3.4000000000000004,169420.0,6217.0
35,3.5,196911.0,7064.0
36,3.6,228584.0,8058.0
37,3.7,265611.0,9177.0
38,3.8000000000000003,308738.0,10428.0
39,3.9000000000000004,358358.0,11917.0
40,4.0,416274.0,13516.0
41,4.1000000000000005,483463.0,15436.0
42,4.2,561711.0,17660.0
43,4.3,652600.0,20166.0
44,4.4,758171.0,23036.0
45,4.5,880878.0,26302.0
46,4.6000000000000005,1023357.0,30077.0
47,4.7,1189496.0,34439.0
48,4.800000000000001,1381433.0,39379.0
49,4.9,1605689.0,44949.0
50,5.0,1864305.0,51360.0
51,5.1000000000000005,2165293.0,58800.0
52,5.2,2516187.0,67522.0
53,5.300000000000001,2923875.0,77594.0
54,5.4,3397232.0,88842.0
55,5.5,3947711.0,101998.0
56,5.6000000000000005,4585651.0,117135.0
57,5.7,5327396.0,134555.0
58,5.800000000000001,6190478.0,154655.0
59,5.9,7191767.0,178197.0
60,6.0,8355172.0,205140.0
