,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1108.0,111.0
2,0.2,1235.0,137.0
3,0.30000000000000004,1364.0,154.0
4,0.4,1497.0,178.0
5,0.5,1677.0,205.0
6,0.6000000000000001,1835.0,239.0
7,0.7000000000000001,2020.0,290.0
8,0.8,2218.0,338.0
9,0.9,2432.0,385.0
10,1.0,2701.0,447.0
11,1.1,2990.0,527.0
12,1.2000000000000002,3314.0,613.0
13,1.3,3660.0,717.0
14,1.4000000000000001,4051.0,836.0
15,1.5,4526.0,950.0
16,1.6,5008.0,1095.0
17,1.7000000000000002,5489.0,1279.0
18,1.8,6070.0,1462.0
19,1.9000000000000001,6708.0,1714.0
20,2.0,7443.0,1995.0
21,2.1,8225.0,2328.0
22,2.2,9116.0,2697.0
23,2.3000000000000003,10063.0,3175.0
24,2.4000000000000004,11100.0,3692.0
25,2.5,12290.0,4342.0
26,2.6,13617.0,5054.0
27,2.7,15099.0,5882.0
28,2.8000000000000003,16679.0,6850.0
29,2.9000000000000004,18439.0,8017.0
30,3.0,20405.0,9341.0
31,3.1,22519.0,10904.0
32,3.2,24898.0,12772.0
33,3.3000000000000003,27491.0,14808.0
34,3.4000000000000004,30367.0,17239.0
35,3.5,33635.0,20064.0
36,3.6,37058.0,23448.0
37,3.7,40998.0,27204.0
38,3.8000000000000003,45341.0,31715.0
39,3.9000000000000004,50101.0,37005.0
40,4.0,55534.0,43011.0
41,4.1000000000000005,61374.0,49970.0
42,4.2,67988.0,58231.0
43,4.3,75204.0,67872.0
44,4.4,83097.0,79018.0
45,4.5,91787.0,91908.0
46,4.6000000000000005,101455.0,106934.0
47,4.7,112092.0,124010.0
48,4.800000000000001,123966.0,144220.0
49,4.9,137116.0,167518.0
50,5.0,151573.0,194737.0
51,5.1000000000000005,167516.0,226366.0
52,5.2,185274.0,263448.0
53,5.300000000000001,204852.0,306162.0
54,5.4,226518.0,356097.0
55,5.5,250438.0,414092.0
56,5.6000000000000005,276703.0,481218.0
57,5.7,305644.0,559771.0
58,5.800000000000001,338075.0,650722.0
59,5.9,373833.0,756446.0
60,6.0,413240.0,879361.0
