,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1175.0,115.0
2,0.2,1359.0,128.0
3,0.30000000000000004,1559.0,147.0
4,0.4,1831.0,161.0
5,0.5,2129.0,178.0
6,0.6000000000000001,2490.0,207.0
7,0.7000000000000001,2874.0,232.0
8,0.8,3330.0,260.0
9,0.9,3874.0,293.0
10,1.0,4497.0,346.0
11,1.1,5252.0,387.0
12,1.2000000000000002,6110.0,440.0
13,1.3,7058.0,493.0
14,1.4000000000000001,8186.0,566.0
15,1.5,9535.0,630.0
16,1.6,11071.0,695.0
17,1.7000000000000002,12883.0,787.0
18,1.8,14957.0,883.0
19,1.9000000000000001,17325.0,1007.0
20,2.0,20126.0,1123.0
21,2.1,23364.0,1275.0
22,2.2,27087.0,1414.0
23,2.3000000000000003,31428.0,1594.0
24,2.4000000000000004,36593.0,1803.0
25,2.5,42522.0,2036.0
26,2.6,49298.0,2317.0
27,2.7,57458.0,2582.0
28,2.8000000000000003,66745.0,2913.0
29,2.9000000000000004,77490.0,3275.0
30,3.0,90117.0,3695.0
31,3.1,104689.0,4152.0
32,3.2,121561.0,4714.0
33,3.3000000000000003,141358.0,5347.0
34,3.4000000000000004,164149.0,6008.0
35,3.5,190260.0,6799.0
36,3.6,220968.0,7717.0
37,3.7,256635.0,8830.0
38,3.8000000000000003,298211.0,10071.0
39,3.9000000000000004,346149.0,11507.0
40,4.0,402543.0,13163.0
41,4.1000000000000005,467306.0,15030.0
42,4.2,542890.0,17167.0
43,4.3,630818.0,19583.0
44,4.4,732830.0,22326.0
45,4.5,851767.0,25464.0
46,4.6000000000000005,989406.0,29159.0
47,4.7,1149289.0,33371.0
48,4.800000000000001,1335274.0,38216.0
49,4.9,1551095.0,43797.0
50,5.0,1803087.0,50138.0
51,5.1000000000000005,2096071.0,57307.0
52,5.2,2435217.0,65875.0
53,5.300000000000001,2828118.0,75555.0
54,5.4,3286540.0,86824.0
55,5.5,3818942.0,99495.0
56,5.6000000000000005,4437795.0,114201.0
57,5.7,5157668.0,131159.0
58,5.800000000000001,5993604.0,150543.0
59,5.9,6962478.0,173121.0
60,6.0,8090088.0,199061.0
