,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1152.0,119.0
2,0.2,1360.0,124.0
3,0.30000000000000004,1586.0,142.0
4,0.4,1840.0,157.0
5,0.5,2123.0,182.0
6,0.6000000000000001,2457.0,195.0
7,0.7000000000000001,2852.0,217.0
8,0.8,3327.0,241.0
9,0.9,3845.0,275.0
10,1.0,4470.0,302.0
11,1.1,5179.0,342.0
12,1.2000000000000002,6004.0,382.0
13,1.3,6978.0,428.0
14,1.4000000000000001,8145.0,474.0
15,1.5,9493.0,539.0
16,1.6,11070.0,594.0
17,1.7000000000000002,12870.0,667.0
18,1.8,14975.0,760.0
19,1.9000000000000001,17430.0,870.0
20,2.0,20261.0,986.0
21,2.1,23528.0,1106.0
22,2.2,27383.0,1246.0
23,2.3000000000000003,31825.0,1398.0
24,2.4000000000000004,36877.0,1580.0
25,2.5,42830.0,1783.0
26,2.6,49650.0,2011.0
27,2.7,57908.0,2306.0
28,2.8000000000000003,67232.0,2584.0
29,2.9000000000000004,78307.0,2937.0
30,3.0,91212.0,3323.0
31,3.1,105798.0,3772.0
32,3.2,122872.0,4277.0
33,3.3000000000000003,142695.0,4883.0
34,3.4000000000000004,165645.0,5532.0
35,3.5,192686.0,6302.0
36,3.6,223604.0,7188.0
37,3.7,260196.0,8192.0
38,3.8000000000000003,302115.0,9363.0
39,3.9000000000000004,351075.0,10633.0
40,4.0,407478.0,12138.0
41,4.1000000000000005,473835.0,13854.0
42,4.2,550415.0,15784.0
43,4.3,639896.0,18029.0
44,4.4,742874.0,20716.0
45,4.5,863265.0,23809.0
46,4.6000000000000005,1002889.0,27353.0
47,4.7,1165053.0,31372.0
48,4.800000000000001,1354010.0,35911.0
49,4.9,1572071.0,41227.0
50,5.0,1827346.0,47307.0
51,5.1000000000000005,2123112.0,54281.0
52,5.2,2466115.0,62500.0
53,5.300000000000001,2865296.0,71985.0
54,5.4,3328974.0,82901.0
55,5.5,3867909.0,95395.0
56,5.6000000000000005,4494163.0,109572.0
57,5.7,5219953.0,126150.0
58,5.800000000000001,6065142.0,145390.0
59,5.9,7046978.0,167536.0
60,6.0,8186375.0,193084.0
