,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1160.0,116.0
2,0.2,1384.0,130.0
3,0.30000000000000004,1613.0,148.0
4,0.4,1885.0,165.0
5,0.5,2191.0,181.0
6,0.6000000000000001,2569.0,204.0
7,0.7000000000000001,2966.0,221.0
8,0.8,3461.0,254.0
9,0.9,4007.0,277.0
10,1.0,4671.0,303.0
11,1.1,5404.0,348.0
12,1.2000000000000002,6274.0,401.0
13,1.3,7263.0,447.0
14,1.4000000000000001,8457.0,531.0
15,1.5,9856.0,596.0
16,1.6,11489.0,683.0
17,1.7000000000000002,13366.0,782.0
18,1.8,15541.0,867.0
19,1.9000000000000001,18120.0,978.0
20,2.0,21071.0,1127.0
21,2.1,24386.0,1263.0
22,2.2,28386.0,1409.0
23,2.3000000000000003,32948.0,1574.0
24,2.4000000000000004,38219.0,1794.0
25,2.5,44342.0,2001.0
26,2.6,51455.0,2263.0
27,2.7,59902.0,2582.0
28,2.8000000000000003,69559.0,2912.0
29,2.9000000000000004,80798.0,3309.0
30,3.0,94057.0,3755.0
31,3.1,108933.0,4248.0
32,3.2,126653.0,4828.0
33,3.3000000000000003,147285.0,5511.0
34,3.4000000000000004,170820.0,6270.0
35,3.5,198542.0,7099.0
36,3.6,230372.0,8036.0
37,3.7,267651.0,9133.0
38,3.8000000000000003,310986.0,10398.0
39,3.9000000000000004,361178.0,11809.0
40,4.0,419396.0,13395.0
41,4.1000000000000005,487528.0,15268.0
42,4.2,566095.0,17452.0
43,4.3,657950.0,20003.0
44,4.4,764794.0,22789.0
45,4.5,888693.0,26043.0
46,4.6000000000000005,1031585.0,29790.0
47,4.7,1198593.0,34219.0
48,4.800000000000001,1392151.0,39179.0
49,4.9,1616856.0,44748.0
50,5.0,1878517.0,51161.0
51,5.1000000000000005,2182279.0,58613.0
52,5.2,2535827.0,67273.0
53,5.300000000000001,2947900.0,77287.0
54,5.4,3426042.0,88779.0
55,5.5,3980163.0,102070.0
56,5.6000000000000005,4624113.0,117335.0
57,5.7,5373349.0,135059.0
58,5.800000000000001,6243626.0,155361.0
59,5.9,7254353.0,178755.0
60,6.0,8428868.0,205697.0
