,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1114.0,122.0
2,0.2,1234.0,147.0
3,0.30000000000000004,1374.0,167.0
4,0.4,1532.0,197.0
5,0.5,1693.0,233.0
6,0.6000000000000001,1876.0,281.0
7,0.7000000000000001,2078.0,338.0
8,0.8,2313.0,389.0
9,0.9,2544.0,460.0
10,1.0,2802.0,535.0
11,1.1,3073.0,619.0
12,1.2000000000000002,3390.0,732.0
13,1.3,3773.0,852.0
14,1.4000000000000001,4196.0,999.0
15,1.5,4584.0,1191.0
16,1.6,5091.0,1389.0
17,1.7000000000000002,5628.0,1619.0
18,1.8,6218.0,1872.0
19,1.9000000000000001,6905.0,2165.0
20,2.0,7623.0,2509.0
21,2.1,8430.0,2910.0
22,2.2,9271.0,3380.0
23,2.3000000000000003,10222.0,3971.0
24,2.4000000000000004,11307.0,4641.0
25,2.5,12497.0,5411.0
26,2.6,13896.0,6302.0
27,2.7,15361.0,7386.0
28,2.8000000000000003,17028.0,8616.0
29,2.9000000000000004,18763.0,9928.0
30,3.0,20704.0,11494.0
31,3.1,22950.0,13345.0
32,3.2,25307.0,15433.0
33,3.3000000000000003,27953.0,17968.0
34,3.4000000000000004,30922.0,20901.0
35,3.5,34191.0,24341.0
36,3.6,37771.0,28366.0
37,3.7,41651.0,32981.0
38,3.8000000000000003,46001.0,38449.0
39,3.9000000000000004,51001.0,44722.0
40,4.0,56318.0,52062.0
41,4.1000000000000005,62177.0,60770.0
42,4.2,68745.0,70730.0
43,4.3,76008.0,82455.0
44,4.4,83950.0,95871.0
45,4.5,92769.0,111514.0
46,4.6000000000000005,102503.0,129256.0
47,4.7,113310.0,150326.0
48,4.800000000000001,125288.0,174760.0
49,4.9,138425.0,203488.0
50,5.0,152983.0,236556.0
51,5.1000000000000005,169333.0,274973.0
52,5.2,187145.0,319623.0
53,5.300000000000001,206576.0,371906.0
54,5.4,228378.0,432448.0
55,5.5,252615.0,502320.0
56,5.6000000000000005,279389.0,584021.0
57,5.7,308822.0,678548.0
58,5.800000000000001,341572.0,788577.0
59,5.9,377386.0,916615.0
60,6.0,417258.0,1065984.0
