,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1126.0,119.0
2,0.2,1238.0,133.0
3,0.30000000000000004,1357.0,139.0
4,0.4,1503.0,158.0
5,0.5,1655.0,175.0
6,0.6000000000000001,1841.0,207.0
7,0.7000000000000001,2048.0,239.0
8,0.8,2281.0,282.0
9,0.9,2518.0,331.0
10,1.0,2791.0,375.0
11,1.1,3081.0,422.0
12,1.2000000000000002,3371.0,489.0
13,1.3,3741.0,573.0
14,1.4000000000000001,4138.0,663.0
15,1.5,4585.0,782.0
16,1.6,5098.0,903.0
17,1.7000000000000002,5626.0,1074.0
18,1.8,6215.0,1246.0
19,1.9000000000000001,6821.0,1448.0
20,2.0,7542.0,1678.0
21,2.1,8319.0,1953.0
22,2.2,9186.0,2279.0
23,2.3000000000000003,10134.0,2659.0
24,2.4000000000000004,11210.0,3113.0
25,2.5,12401.0,3614.0
26,2.6,13713.0,4212.0
27,2.7,15192.0,4894.0
28,2.8000000000000003,16820.0,5755.0
29,2.9000000000000004,18636.0,6684.0
30,3.0,20542.0,7692.0
31,3.1,22751.0,9010.0
32,3.2,25168.0,10467.0
33,3.3000000000000003,27870.0,12126.0
34,3.4000000000000004,30746.0,14054.0
35,3.5,33958.0,16347.0
36,3.6,37444.0,19095.0
37,3.7,41358.0,22259.0
38,3.8000000000000003,45784.0,25937.0
39,3.9000000000000004,50535.0,30157.0
40,4.0,55822.0,35115.0
41,4.1000000000000005,61782.0,41012.0
42,4.2,68293.0,47850.0
43,4.3,75367.0,55675.0
44,4.4,83395.0,64775.0
45,4.5,92228.0,75431.0
46,4.6000000000000005,101938.0,87557.0
47,4.7,112669.0,101852.0
48,4.800000000000001,124590.0,118525.0
49,4.9,137816.0,137888.0
50,5.0,152312.0,160247.0
51,5.1000000000000005,168496.0,186214.0
52,5.2,186081.0,216522.0
53,5.300000000000001,205690.0,252042.0
54,5.4,227137.0,293015.0
55,5.5,251267.0,340697.0
56,5.6000000000000005,277395.0,395808.0
57,5.7,306853.0,459781.0
58,5.800000000000001,339133.0,534342.0
59,5.9,374699.0,620767.0
60,6.0,414035.0,721719.0
