,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1098.0,115.0
2,0.2,1208.0,136.0
3,0.30000000000000004,1326.0,162.0
4,0.4,1480.0,188.0
5,0.5,1649.0,220.0
6,0.6000000000000001,1815.0,247.0
7,0.7000000000000001,1988.0,304.0
8,0.8,2175.0,370.0
9,0.9,2404.0,422.0
10,1.0,2687.0,492.0
11,1.1,2972.0,582.0
12,1.2000000000000002,3275.0,655.0
13,1.3,3622.0,757.0
14,1.4000000000000001,4014.0,878.0
15,1.5,4415.0,1027.0
16,1.6,4830.0,1206.0
17,1.7000000000000002,5368.0,1407.0
18,1.8,5911.0,1639.0
19,1.9000000000000001,6547.0,1910.0
20,2.0,7240.0,2228.0
21,2.1,7992.0,2584.0
22,2.2,8814.0,3014.0
23,2.3000000000000003,9728.0,3505.0
24,2.4000000000000004,10743.0,4064.0
25,2.5,11827.0,4781.0
26,2.6,13114.0,5574.0
27,2.7,14525.0,6480.0
28,2.8000000000000003,16018.0,7560.0
29,2.9000000000000004,17782.0,8771.0
30,3.0,19648.0,10140.0
31,3.1,21728.0,11814.0
32,3.2,23984.0,13705.0
33,3.3000000000000003,26480.0,15859.0
34,3.4000000000000004,29275.0,18424.0
35,3.5,32290.0,21364.0
36,3.6,35668.0,24870.0
37,3.7,39481.0,28982.0
38,3.8000000000000003,43664.0,33800.0
39,3.9000000000000004,48267.0,39302.0
40,4.0,53334.0,45752.0
41,4.1000000000000005,58908.0,53228.0
42,4.2,65093.0,61913.0
43,4.3,72126.0,72081.0
44,4.4,79622.0,83785.0
45,4.5,87865.0,97567.0
46,4.6000000000000005,96913.0,113570.0
47,4.7,107145.0,132003.0
48,4.800000000000001,118550.0,153488.0
49,4.9,131067.0,178588.0
50,5.0,144942.0,207955.0
51,5.1000000000000005,160297.0,241700.0
52,5.2,177287.0,280601.0
53,5.300000000000001,196073.0,326027.0
54,5.4,216539.0,379207.0
55,5.5,239379.0,441043.0
56,5.6000000000000005,264574.0,512840.0
57,5.7,292349.0,596490.0
58,5.800000000000001,322896.0,693346.0
59,5.9,356780.0,805198.0
60,6.0,394449.0,935704.0
