,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1189.0,109.0
2,0.2,1385.0,125.0
3,0.30000000000000004,1650.0,141.0
4,0.4,1923.0,153.0
5,0.5,2221.0,174.0
6,0.6000000000000001,2562.0,189.0
7,0.7000000000000001,2968.0,214.0
8,0.8,3466.0,248.0
9,0.9,4038.0,278.0
10,1.0,4673.0,307.0
11,1.1,5421.0,339.0
12,1.2000000000000002,6299.0,390.0
13,1.3,7345.0,427.0
14,1.4000000000000001,8520.0,479.0
15,1.5,9936.0,539.0
16,1.6,11461.0,591.0
17,1.7000000000000002,13361.0,676.0
18,1.8,15496.0,770.0
19,1.9000000000000001,18168.0,878.0
20,2.0,21159.0,982.0
21,2.1,24534.0,1104.0
22,2.2,28553.0,1254.0
23,2.3000000000000003,33156.0,1452.0
24,2.4000000000000004,38437.0,1630.0
25,2.5,44630.0,1849.0
26,2.6,51978.0,2083.0
27,2.7,60326.0,2389.0
28,2.8000000000000003,70020.0,2737.0
29,2.9000000000000004,81264.0,3098.0
30,3.0,94254.0,3514.0
31,3.1,109509.0,4010.0
32,3.2,127080.0,4560.0
33,3.3000000000000003,147798.0,5158.0
34,3.4000000000000004,172092.0,5873.0
35,3.5,200092.0,6719.0
36,3.6,232321.0,7728.0
37,3.7,270005.0,8814.0
38,3.8000000000000003,313774.0,10156.0
39,3.9000000000000004,364206.0,11641.0
40,4.0,422900.0,13186.0
41,4.1000000000000005,491339.0,15116.0
42,4.2,571009.0,17236.0
43,4.3,662998.0,19739.0
44,4.4,770839.0,22559.0
45,4.5,895758.0,25715.0
46,4.6000000000000005,1040506.0,29338.0
47,4.7,1209418.0,33676.0
48,4.800000000000001,1404779.0,38498.0
49,4.9,1632609.0,44020.0
50,5.0,1897528.0,50532.0
51,5.1000000000000005,2205637.0,57825.0
52,5.2,2562965.0,66402.0
53,5.300000000000001,2976819.0,76303.0
54,5.4,3458091.0,87668.0
55,5.5,4019241.0,100741.0
56,5.6000000000000005,4670150.0,115942.0
57,5.7,5425053.0,133554.0
58,5.800000000000001,6302470.0,154057.0
59,5.9,7320810.0,177639.0
60,6.0,8506579.0,204409.0
