,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1168.0,109.0
2,0.2,1331.0,124.0
3,0.30000000000000004,1546.0,136.0
4,0.4,1751.0,147.0
5,0.5,2036.0,163.0
6,0.6000000000000001,2388.0,186.0
7,0.7000000000000001,2747.0,214.0
8,0.8,3158.0,244.0
9,0.9,3647.0,261.0
10,1.0,4234.0,304.0
11,1.1,4905.0,340.0
12,1.2000000000000002,5645.0,371.0
13,1.3,6562.0,418.0
14,1.4000000000000001,7602.0,461.0
15,1.5,8794.0,519.0
16,1.6,10188.0,577.0
17,1.7000000000000002,11882.0,653.0
18,1.8,13807.0,730.0
19,1.9000000000000001,15977.0,826.0
20,2.0,18675.0,922.0
21,2.1,21600.0,1032.0
22,2.2,24996.0,1165.0
23,2.3000000000000003,28936.0,1329.0
24,2.4000000000000004,33653.0,1485.0
25,2.5,39117.0,1687.0
26,2.6,45451.0,1895.0
27,2.7,52729.0,2168.0
28,2.8000000000000003,61273.0,2468.0
29,2.9000000000000004,71335.0,2778.0
30,3.0,82651.0,3158.0
31,3.1,95810.0,3549.0
32,3.2,111250.0,4040.0
33,3.3000000000000003,129009.0,4635.0
34,3.4000000000000004,149982.0,5258.0
35,3.5,174189.0,5997.0
36,3.6,202404.0,6828.0
37,3.7,235019.0,7751.0
38,3.8000000000000003,273063.0,8845.0
39,3.9000000000000004,317240.0,10056.0
40,4.0,368229.0,11507.0
41,4.1000000000000005,427916.0,13182.0
42,4.2,497207.0,15035.0
43,4.3,577001.0,17314.0
44,4.4,670189.0,19782.0
45,4.5,778674.0,22504.0
46,4.6000000000000005,904603.0,25634.0
47,4.7,1051699.0,29472.0
48,4.800000000000001,1222100.0,33836.0
49,4.9,1420410.0,38876.0
50,5.0,1649708.0,44661.0
51,5.1000000000000005,1917028.0,51236.0
52,5.2,2226434.0,58888.0
53,5.300000000000001,2586703.0,67705.0
54,5.4,3005988.0,77641.0
55,5.5,3493063.0,88992.0
56,5.6000000000000005,4058299.0,102156.0
57,5.7,4715702.0,117471.0
58,5.800000000000001,5479393.0,135347.0
59,5.9,6365021.0,155934.0
60,6.0,7395065.0,179562.0
