,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1153.0,107.0
2,0.2,1340.0,120.0
3,0.30000000000000004,1538.0,130.0
4,0.4,1772.0,140.0
5,0.5,2067.0,153.0
6,0.6000000000000001,2392.0,171.0
7,0.7000000000000001,2804.0,188.0
8,0.8,3264.0,205.0
9,0.9,3785.0,231.0
10,1.0,4418.0,257.0
11,1.1,5113.0,305.0
12,1.2000000000000002,5952.0,338.0
13,1.3,6889.0,390.0
14,1.4000000000000001,8014.0,444.0
15,1.5,9305.0,500.0
16,1.6,10827.0,568.0
17,1.7000000000000002,12624.0,656.0
18,1.8,14628.0,727.0
19,1.9000000000000001,16997.0,819.0
20,2.0,19821.0,922.0
21,2.1,23133.0,1038.0
22,2.2,26829.0,1194.0
23,2.3000000000000003,31129.0,1339.0
24,2.4000000000000004,36129.0,1511.0
25,2.5,42106.0,1702.0
26,2.6,48845.0,1935.0
27,2.7,56709.0,2195.0
28,2.8000000000000003,65917.0,2489.0
29,2.9000000000000004,76773.0,2809.0
30,3.0,89193.0,3233.0
31,3.1,103702.0,3669.0
32,3.2,120612.0,4197.0
33,3.3000000000000003,140094.0,4808.0
34,3.4000000000000004,162646.0,5475.0
35,3.5,189080.0,6224.0
36,3.6,219734.0,7061.0
37,3.7,254779.0,8059.0
38,3.8000000000000003,296037.0,9139.0
39,3.9000000000000004,344170.0,10415.0
40,4.0,399705.0,11897.0
41,4.1000000000000005,464257.0,13691.0
42,4.2,539305.0,15695.0
43,4.3,626451.0,18010.0
44,4.4,727880.0,20583.0
45,4.5,845511.0,23690.0
46,4.6000000000000005,982408.0,27151.0
47,4.7,1141713.0,31123.0
48,4.800000000000001,1327068.0,35702.0
49,4.9,1542212.0,41057.0
50,5.0,1791097.0,47194.0
51,5.1000000000000005,2080589.0,54268.0
52,5.2,2416075.0,62236.0
53,5.300000000000001,2807573.0,71478.0
54,5.4,3262018.0,82216.0
55,5.5,3790577.0,94492.0
56,5.6000000000000005,4403890.0,108596.0
57,5.7,5117425.0,124798.0
58,5.800000000000001,5943735.0,143647.0
59,5.9,6907463.0,165422.0
60,6.0,8024862.0,190803.0
