,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1108.0,112.0
2,0.2,1209.0,129.0
3,0.30000000000000004,1329.0,147.0
4,0.4,1467.0,173.0
5,0.5,1609.0,217.0
6,0.6000000000000001,1788.0,241.0
7,0.7000000000000001,1985.0,274.0
8,0.8,2183.0,311.0
9,0.9,2388.0,364.0
10,1.0,2624.0,420.0
11,1.1,2925.0,483.0
12,1.2000000000000002,3242.0,551.0
13,1.3,3576.0,641.0
14,1.4000000000000001,3934.0,749.0
15,1.5,4370.0,875.0
16,1.6,4783.0,1014.0
17,1.7000000000000002,5278.0,1163.0
18,1.8,5862.0,1340.0
19,1.9000000000000001,6473.0,1553.0
20,2.0,7153.0,1812.0
21,2.1,7915.0,2118.0
22,2.2,8758.0,2469.0
23,2.3000000000000003,9662.0,2894.0
24,2.4000000000000004,10639.0,3342.0
25,2.5,11726.0,3949.0
26,2.6,12951.0,4672.0
27,2.7,14334.0,5425.0
28,2.8000000000000003,15760.0,6336.0
29,2.9000000000000004,17460.0,7425.0
30,3.0,19309.0,8690.0
31,3.1,21413.0,10144.0
32,3.2,23730.0,11806.0
33,3.3000000000000003,26267.0,13804.0
34,3.4000000000000004,29034.0,16012.0
35,3.5,32014.0,18594.0
36,3.6,35399.0,21664.0
37,3.7,39138.0,25250.0
38,3.8000000000000003,43189.0,29285.0
39,3.9000000000000004,47690.0,33990.0
40,4.0,52832.0,39538.0
41,4.1000000000000005,58494.0,45948.0
42,4.2,64545.0,53554.0
43,4.3,71133.0,62184.0
44,4.4,78656.0,72465.0
45,4.5,87002.0,84307.0
46,4.6000000000000005,96287.0,98220.0
47,4.7,106267.0,114131.0
48,4.800000000000001,117283.0,132847.0
49,4.9,129624.0,154383.0
50,5.0,143321.0,179425.0
51,5.1000000000000005,158472.0,208665.0
52,5.2,175236.0,243028.0
53,5.300000000000001,193874.0,282407.0
54,5.4,214401.0,327960.0
55,5.5,236748.0,381399.0
56,5.6000000000000005,261547.0,442891.0
57,5.7,289469.0,515389.0
58,5.800000000000001,320322.0,598991.0
59,5.9,354242.0,696408.0
60,6.0,391598.0,809657.0
