,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1133.0,110.0
2,0.2,1335.0,119.0
3,0.30000000000000004,1571.0,132.0
4,0.4,1802.0,142.0
5,0.5,2117.0,167.0
6,0.6000000000000001,2431.0,185.0
7,0.7000000000000001,2792.0,203.0
8,0.8,3267.0,229.0
9,0.9,3782.0,258.0
10,1.0,4413.0,283.0
11,1.1,5107.0,305.0
12,1.2000000000000002,5987.0,342.0
13,1.3,6955.0,388.0
14,1.4000000000000001,8104.0,428.0
15,1.5,9401.0,489.0
16,1.6,10983.0,551.0
17,1.7000000000000002,12731.0,622.0
18,1.8,14790.0,703.0
19,1.9000000000000001,17242.0,783.0
20,2.0,20031.0,876.0
21,2.1,23240.0,992.0
22,2.2,26927.0,1114.0
23,2.3000000000000003,31325.0,1265.0
24,2.4000000000000004,36284.0,1423.0
25,2.5,42113.0,1606.0
26,2.6,49079.0,1816.0
27,2.7,56993.0,2057.0
28,2.8000000000000003,66350.0,2345.0
29,2.9000000000000004,77188.0,2696.0
30,3.0,89765.0,3091.0
31,3.1,104326.0,3500.0
32,3.2,121032.0,3970.0
33,3.3000000000000003,140624.0,4524.0
34,3.4000000000000004,163360.0,5163.0
35,3.5,189652.0,5891.0
36,3.6,220460.0,6698.0
37,3.7,256190.0,7669.0
38,3.8000000000000003,297574.0,8749.0
39,3.9000000000000004,345820.0,9987.0
40,4.0,401863.0,11380.0
41,4.1000000000000005,466929.0,13128.0
42,4.2,542600.0,15110.0
43,4.3,629974.0,17386.0
44,4.4,731824.0,19871.0
45,4.5,850675.0,22671.0
46,4.6000000000000005,988244.0,25971.0
47,4.7,1148214.0,29832.0
48,4.800000000000001,1333911.0,34094.0
49,4.9,1550112.0,39177.0
50,5.0,1800728.0,44945.0
51,5.1000000000000005,2091071.0,51617.0
52,5.2,2428799.0,59350.0
53,5.300000000000001,2821863.0,68238.0
54,5.4,3278243.0,78680.0
55,5.5,3809380.0,90709.0
56,5.6000000000000005,4425709.0,104483.0
57,5.7,5142492.0,120723.0
58,5.800000000000001,5975591.0,139615.0
59,5.9,6941822.0,161189.0
60,6.0,8064701.0,186117.0
