,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1149.0,109.0
2,0.2,1340.0,122.0
3,0.30000000000000004,1569.0,140.0
4,0.4,1816.0,158.0
5,0.5,2147.0,175.0
6,0.6000000000000001,2499.0,194.0
7,0.7000000000000001,2909.0,211.0
8,0.8,3393.0,233.0
9,0.9,3939.0,262.0
10,1.0,4601.0,292.0
11,1.1,5386.0,335.0
12,1.2000000000000002,6231.0,375.0
13,1.3,7254.0,418.0
14,1.4000000000000001,8444.0,471.0
15,1.5,9872.0,527.0
16,1.6,11465.0,591.0
17,1.7000000000000002,13307.0,667.0
18,1.8,15483.0,757.0
19,1.9000000000000001,18029.0,856.0
20,2.0,20979.0,975.0
21,2.1,24443.0,1092.0
22,2.2,28396.0,1256.0
23,2.3000000000000003,32946.0,1419.0
24,2.4000000000000004,38173.0,1594.0
25,2.5,44372.0,1791.0
26,2.6,51521.0,2034.0
27,2.7,59916.0,2338.0
28,2.8000000000000003,69586.0,2642.0
29,2.9000000000000004,81004.0,2978.0
30,3.0,94111.0,3382.0
31,3.1,109179.0,3843.0
32,3.2,126653.0,4362.0
33,3.3000000000000003,146967.0,4955.0
34,3.4000000000000004,170641.0,5678.0
35,3.5,198274.0,6492.0
36,3.6,230472.0,7345.0
37,3.7,267865.0,8401.0
38,3.8000000000000003,311153.0,9593.0
39,3.9000000000000004,361096.0,10864.0
40,4.0,419698.0,12446.0
41,4.1000000000000005,487567.0,14250.0
42,4.2,566570.0,16298.0
43,4.3,658418.0,18704.0
44,4.4,764823.0,21331.0
45,4.5,888689.0,24427.0
46,4.6000000000000005,1032303.0,28065.0
47,4.7,1199589.0,32222.0
48,4.800000000000001,1393851.0,37055.0
49,4.9,1619711.0,42517.0
50,5.0,1882421.0,48725.0
51,5.1000000000000005,2187433.0,55910.0
52,5.2,2540802.0,64252.0
53,5.300000000000001,2952026.0,73827.0
54,5.4,3428335.0,84849.0
55,5.5,3983727.0,97715.0
56,5.6000000000000005,4627086.0,112375.0
57,5.7,5376149.0,129349.0
58,5.800000000000001,6244796.0,148876.0
59,5.9,7254639.0,171313.0
60,6.0,8428689.0,197604.0
