,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1160.0,109.0
2,0.2,1330.0,122.0
3,0.30000000000000004,1541.0,137.0
4,0.4,1789.0,155.0
5,0.5,2080.0,167.0
6,0.6000000000000001,2407.0,193.0
7,0.7000000000000001,2804.0,220.0
8,0.8,3258.0,249.0
9,0.9,3781.0,276.0
10,1.0,4386.0,315.0
11,1.1,5103.0,353.0
12,1.2000000000000002,5971.0,388.0
13,1.3,6859.0,426.0
14,1.4000000000000001,7939.0,475.0
15,1.5,9221.0,532.0
16,1.6,10654.0,597.0
17,1.7000000000000002,12294.0,678.0
18,1.8,14315.0,757.0
19,1.9000000000000001,16661.0,833.0
20,2.0,19349.0,935.0
21,2.1,22391.0,1052.0
22,2.2,25920.0,1186.0
23,2.3000000000000003,30126.0,1348.0
24,2.4000000000000004,34929.0,1523.0
25,2.5,40501.0,1717.0
26,2.6,47146.0,1978.0
27,2.7,54861.0,2240.0
28,2.8000000000000003,63771.0,2562.0
29,2.9000000000000004,74195.0,2878.0
30,3.0,86415.0,3236.0
31,3.1,100496.0,3704.0
32,3.2,116953.0,4182.0
33,3.3000000000000003,135986.0,4753.0
34,3.4000000000000004,157776.0,5412.0
35,3.5,183290.0,6109.0
36,3.6,213188.0,6895.0
37,3.7,247903.0,7864.0
38,3.8000000000000003,287952.0,8952.0
39,3.9000000000000004,334054.0,10175.0
40,4.0,387772.0,11639.0
41,4.1000000000000005,450621.0,13316.0
42,4.2,523534.0,15248.0
43,4.3,608421.0,17473.0
44,4.4,706942.0,19922.0
45,4.5,821354.0,22752.0
46,4.6000000000000005,953475.0,26058.0
47,4.7,1107025.0,29944.0
48,4.800000000000001,1286305.0,34420.0
49,4.9,1494948.0,39397.0
50,5.0,1737217.0,45257.0
51,5.1000000000000005,2018368.0,52090.0
52,5.2,2345272.0,60005.0
53,5.300000000000001,2724961.0,69033.0
54,5.4,3165699.0,79457.0
55,5.5,3677353.0,91272.0
56,5.6000000000000005,4272678.0,105212.0
57,5.7,4965002.0,121016.0
58,5.800000000000001,5769293.0,139420.0
59,5.9,6702277.0,160578.0
60,6.0,7788587.0,185097.0
