,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1164.0,113.0
2,0.2,1348.0,124.0
3,0.30000000000000004,1586.0,134.0
4,0.4,1855.0,154.0
5,0.5,2174.0,179.0
6,0.6000000000000001,2540.0,202.0
7,0.7000000000000001,2964.0,232.0
8,0.8,3399.0,256.0
9,0.9,3968.0,284.0
10,1.0,4624.0,319.0
11,1.1,5334.0,361.0
12,1.2000000000000002,6229.0,397.0
13,1.3,7223.0,446.0
14,1.4000000000000001,8433.0,499.0
15,1.5,9828.0,558.0
16,1.6,11414.0,619.0
17,1.7000000000000002,13173.0,689.0
18,1.8,15318.0,770.0
19,1.9000000000000001,17801.0,867.0
20,2.0,20753.0,983.0
21,2.1,24013.0,1108.0
22,2.2,27914.0,1253.0
23,2.3000000000000003,32486.0,1405.0
24,2.4000000000000004,37702.0,1593.0
25,2.5,43851.0,1818.0
26,2.6,50870.0,2055.0
27,2.7,59207.0,2330.0
28,2.8000000000000003,68825.0,2661.0
29,2.9000000000000004,79896.0,2998.0
30,3.0,92795.0,3426.0
31,3.1,107928.0,3869.0
32,3.2,125205.0,4359.0
33,3.3000000000000003,145525.0,4921.0
34,3.4000000000000004,168972.0,5595.0
35,3.5,196154.0,6375.0
36,3.6,227687.0,7268.0
37,3.7,264557.0,8270.0
38,3.8000000000000003,307400.0,9405.0
39,3.9000000000000004,357586.0,10713.0
40,4.0,415800.0,12317.0
41,4.1000000000000005,483316.0,14138.0
42,4.2,560780.0,16233.0
43,4.3,651447.0,18498.0
44,4.4,756821.0,21162.0
45,4.5,879266.0,24315.0
46,4.6000000000000005,1021111.0,27804.0
47,4.7,1186372.0,31869.0
48,4.800000000000001,1379418.0,36530.0
49,4.9,1602576.0,41915.0
50,5.0,1861702.0,48174.0
51,5.1000000000000005,2162469.0,55414.0
52,5.2,2512874.0,63663.0
53,5.300000000000001,2919792.0,73168.0
54,5.4,3393824.0,84049.0
55,5.5,3942645.0,96828.0
56,5.6000000000000005,4582616.0,111545.0
57,5.7,5323258.0,128576.0
58,5.800000000000001,6186336.0,148302.0
59,5.9,7188989.0,171050.0
60,6.0,8351886.0,197221.0
