,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1177.0,113.0
2,0.2,1376.0,125.0
3,0.30000000000000004,1583.0,134.0
4,0.4,1816.0,145.0
5,0.5,2103.0,161.0
6,0.6000000000000001,2426.0,172.0
7,0.7000000000000001,2801.0,194.0
8,0.8,3237.0,217.0
9,0.9,3764.0,243.0
10,1.0,4420.0,271.0
11,1.1,5132.0,304.0
12,1.2000000000000002,5982.0,334.0
13,1.3,6960.0,373.0
14,1.4000000000000001,8077.0,418.0
15,1.5,9387.0,474.0
16,1.6,10926.0,541.0
17,1.7000000000000002,12738.0,618.0
18,1.8,14791.0,701.0
19,1.9000000000000001,17230.0,785.0
20,2.0,19937.0,889.0
21,2.1,23113.0,1017.0
22,2.2,26868.0,1145.0
23,2.3000000000000003,31138.0,1287.0
24,2.4000000000000004,36142.0,1456.0
25,2.5,41894.0,1642.0
26,2.6,48690.0,1853.0
27,2.7,56578.0,2106.0
28,2.8000000000000003,65828.0,2380.0
29,2.9000000000000004,76779.0,2699.0
30,3.0,89173.0,3060.0
31,3.1,103636.0,3519.0
32,3.2,120672.0,4013.0
33,3.3000000000000003,140138.0,4579.0
34,3.4000000000000004,162944.0,5224.0
35,3.5,189489.0,5940.0
36,3.6,220240.0,6750.0
37,3.7,255799.0,7721.0
38,3.8000000000000003,297272.0,8802.0
39,3.9000000000000004,345675.0,10119.0
40,4.0,401740.0,11555.0
41,4.1000000000000005,466397.0,13170.0
42,4.2,541553.0,15090.0
43,4.3,629302.0,17300.0
44,4.4,731140.0,19871.0
45,4.5,849844.0,22794.0
46,4.6000000000000005,987542.0,26168.0
47,4.7,1146570.0,29967.0
48,4.800000000000001,1332309.0,34456.0
49,4.9,1547257.0,39616.0
50,5.0,1797396.0,45498.0
51,5.1000000000000005,2088644.0,52365.0
52,5.2,2426111.0,60217.0
53,5.300000000000001,2818070.0,69130.0
54,5.4,3273968.0,79552.0
55,5.5,3803819.0,91675.0
56,5.6000000000000005,4419047.0,105929.0
57,5.7,5134347.0,122357.0
58,5.800000000000001,5964216.0,141113.0
59,5.9,6930845.0,162628.0
60,6.0,8052402.0,187542.0
