,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1160.0,117.0
2,0.2,1341.0,129.0
3,0.3,1522.0,138.0
4,0.4,1768.0,159.0
5,0.5,2075.0,175.0
6,0.6,2401.0,193.0
7,0.7,2767.0,220.0
8,0.8,3256.0,246.0
9,0.9,3799.0,283.0
10,1.0,4426.0,321.0
11,1.1,5113.0,368.0
12,1.2,5960.0,422.0
13,1.3,6932.0,489.0
14,1.4,8068.0,542.0
15,1.5,9381.0,604.0
16,1.6,10887.0,692.0
17,1.7,12657.0,792.0
18,1.8,14624.0,881.0
19,1.9,17014.0,996.0
20,2.0,19780.0,1123.0
21,2.1,22990.0,1260.0
22,2.2,26709.0,1412.0
23,2.3,31007.0,1598.0
24,2.4,36060.0,1841.0
25,2.5,41946.0,2092.0
26,2.6,48755.0,2348.0
27,2.7,56657.0,2666.0
28,2.8,65977.0,3015.0
29,2.9,76548.0,3405.0
30,3.0,88911.0,3856.0
31,3.1,103347.0,4327.0
32,3.2,120214.0,4907.0
33,3.3,139855.0,5563.0
34,3.4,162447.0,6236.0
35,3.5,188938.0,7068.0
36,3.6,219409.0,7966.0
37,3.7,255027.0,9038.0
38,3.8,296661.0,10297.0
39,3.9,344729.0,11666.0
40,4.0,400025.0,13213.0
41,4.1,464836.0,15001.0
42,4.2,539607.0,16952.0
43,4.3,627174.0,19188.0
44,4.4,728754.0,21710.0
45,4.5,846920.0,24605.0
46,4.6,984499.0,27798.0
47,4.7,1143948.0,31511.0
48,4.8,1328782.0,35733.0
49,4.9,1544288.0,40371.0
50,5.0,1794098.0,45583.0
51,5.1,2084545.0,51657.0
52,5.2,2421389.0,58562.0
53,5.3,2814021.0,66143.0
54,5.4,3270102.0,74938.0
55,5.5,3799268.0,84885.0
56,5.6,4414455.0,96150.0
57,5.7,5128136.0,108643.0
58,5.8,5960777.0,123000.0
59,5.9,6926820.0,139636.0
60,6.0,8048226.0,158236.0
61,6.1,9351528.0,179306.0
62,6.2,10865075.0,203317.0
63,6.3,12625129.0,230388.0
64,6.4,14666517.0,261225.0
65,6.5,17041230.0,296341.0
66,6.6,19796901.0,336294.0
67,6.7,23000787.0,381508.0
68,6.8,26721890.0,432817.0
69,6.9,31045627.0,490814.0
70,7.0,36073210.0,557049.0
71,7.1,41913226.0,632058.0
72,7.2,48697352.0,717411.0
73,7.3,56580263.0,814164.0
74,7.4,65734324.0,924504.0
75,7.5,76372873.0,1049930.0
76,7.6,88733666.0,1192464.0
77,7.7,103094740.0,1355547.0
78,7.8,119775316.0,1540721.0
79,7.9,139169895.0,1751027.0
80,8.0,161690978.0,1990232.0
