,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1152.0,108.0
2,0.2,1325.0,131.0
3,0.3,1519.0,153.0
4,0.4,1753.0,168.0
5,0.5,2071.0,193.0
6,0.6,2434.0,219.0
7,0.7,2849.0,253.0
8,0.8,3305.0,281.0
9,0.9,3800.0,307.0
10,1.0,4402.0,338.0
11,1.1,5122.0,373.0
12,1.2,5910.0,425.0
13,1.3,6834.0,485.0
14,1.4,7885.0,531.0
15,1.5,9140.0,597.0
16,1.6,10641.0,687.0
17,1.7,12338.0,782.0
18,1.8,14338.0,891.0
19,1.9,16567.0,1010.0
20,2.0,19202.0,1133.0
21,2.1,22373.0,1272.0
22,2.2,26048.0,1458.0
23,2.3,30297.0,1639.0
24,2.4,35162.0,1861.0
25,2.5,40854.0,2086.0
26,2.6,47433.0,2317.0
27,2.7,55061.0,2600.0
28,2.8,63949.0,2970.0
29,2.9,74226.0,3361.0
30,3.0,86398.0,3782.0
31,3.1,100258.0,4282.0
32,3.2,116767.0,4831.0
33,3.3,135751.0,5463.0
34,3.4,157668.0,6156.0
35,3.5,183258.0,6930.0
36,3.6,213045.0,7827.0
37,3.7,248001.0,8838.0
38,3.8,287981.0,10002.0
39,3.9,334981.0,11337.0
40,4.0,389130.0,12862.0
41,4.1,452040.0,14458.0
42,4.2,525353.0,16297.0
43,4.3,609875.0,18430.0
44,4.4,709352.0,20837.0
45,4.5,824749.0,23623.0
46,4.6,958048.0,26899.0
47,4.7,1113214.0,30393.0
48,4.8,1293379.0,34380.0
49,4.9,1502984.0,38808.0
50,5.0,1746024.0,44017.0
51,5.1,2028286.0,49824.0
52,5.2,2357391.0,56399.0
53,5.3,2739017.0,63761.0
54,5.4,3183481.0,72156.0
55,5.5,3698321.0,81645.0
56,5.6,4295467.0,92488.0
57,5.7,4989163.0,104794.0
58,5.8,5795820.0,118869.0
59,5.9,6734095.0,134721.0
60,6.0,7823644.0,152696.0
61,6.1,9090589.0,173051.0
62,6.2,10562833.0,196197.0
63,6.3,12272096.0,222098.0
64,6.4,14258768.0,251987.0
65,6.5,16565325.0,285666.0
66,6.6,19246741.0,324099.0
67,6.7,22358422.0,367860.0
68,6.8,25980979.0,417537.0
69,6.9,30185456.0,473912.0
70,7.0,35069331.0,537614.0
71,7.1,40747705.0,609958.0
72,7.2,47342210.0,692385.0
73,7.3,55002442.0,786011.0
74,7.4,63901180.0,892845.0
75,7.5,74241625.0,1014588.0
76,7.6,86249442.0,1152626.0
77,7.7,100202793.0,1309932.0
78,7.8,116426275.0,1488313.0
79,7.9,135263270.0,1691146.0
80,8.0,157152211.0,1921605.0
