,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1163.0,116.0
2,0.2,1340.0,126.0
3,0.3,1556.0,148.0
4,0.4,1788.0,162.0
5,0.5,2073.0,186.0
6,0.6,2418.0,218.0
7,0.7,2804.0,251.0
8,0.8,3260.0,285.0
9,0.9,3803.0,322.0
10,1.0,4466.0,383.0
11,1.1,5235.0,435.0
12,1.2,6084.0,484.0
13,1.3,7015.0,549.0
14,1.4,8168.0,624.0
15,1.5,9516.0,699.0
16,1.6,11062.0,796.0
17,1.7,12779.0,895.0
18,1.8,14996.0,1013.0
19,1.9,17475.0,1142.0
20,2.0,20207.0,1287.0
21,2.1,23426.0,1463.0
22,2.2,27179.0,1664.0
23,2.3,31578.0,1870.0
24,2.4,36656.0,2118.0
25,2.5,42647.0,2397.0
26,2.6,49507.0,2710.0
27,2.7,57586.0,3067.0
28,2.8,66793.0,3441.0
29,2.9,77659.0,3871.0
30,3.0,90237.0,4348.0
31,3.1,105019.0,4943.0
32,3.2,121783.0,5582.0
33,3.3,141779.0,6327.0
34,3.4,164744.0,7177.0
35,3.5,191221.0,8090.0
36,3.6,222438.0,9156.0
37,3.7,258166.0,10326.0
38,3.8,300076.0,11681.0
39,3.9,348954.0,13186.0
40,4.0,405363.0,14960.0
41,4.1,471096.0,16904.0
42,4.2,547033.0,19069.0
43,4.3,635478.0,21516.0
44,4.4,737699.0,24292.0
45,4.5,857387.0,27527.0
46,4.6,996850.0,31131.0
47,4.7,1158435.0,35160.0
48,4.8,1346757.0,39750.0
49,4.9,1565893.0,45025.0
50,5.0,1819881.0,50856.0
51,5.1,2115593.0,57563.0
52,5.2,2457413.0,65209.0
53,5.3,2855444.0,73790.0
54,5.4,3317699.0,83589.0
55,5.5,3853021.0,94608.0
56,5.6,4476117.0,107119.0
57,5.7,5199190.0,121211.0
58,5.8,6042138.0,137086.0
59,5.9,7019893.0,155516.0
60,6.0,8156302.0,176071.0
61,6.1,9476583.0,199311.0
62,6.2,11010165.0,225805.0
63,6.3,12790799.0,256043.0
64,6.4,14859872.0,290196.0
65,6.5,17264321.0,328794.0
66,6.6,20060943.0,373002.0
67,6.7,23305946.0,422828.0
68,6.8,27073815.0,479130.0
69,6.9,31452125.0,543670.0
70,7.0,36541276.0,616360.0
71,7.1,42454057.0,699872.0
72,7.2,49329668.0,794397.0
73,7.3,57313220.0,901466.0
74,7.4,66589170.0,1022683.0
75,7.5,77362033.0,1160933.0
76,7.6,89881538.0,1318210.0
77,7.7,104427093.0,1496922.0
78,7.8,121326277.0,1699637.0
79,7.9,140956668.0,1931051.0
80,8.0,163765311.0,2193151.0
