,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1160.0,109.0
2,0.2,1314.0,119.0
3,0.3,1547.0,127.0
4,0.4,1812.0,138.0
5,0.5,2101.0,155.0
6,0.6,2412.0,171.0
7,0.7,2808.0,188.0
8,0.8,3258.0,219.0
9,0.9,3826.0,243.0
10,1.0,4438.0,276.0
11,1.1,5157.0,316.0
12,1.2,5948.0,348.0
13,1.3,6962.0,390.0
14,1.4,8098.0,453.0
15,1.5,9406.0,514.0
16,1.6,10911.0,600.0
17,1.7,12643.0,678.0
18,1.8,14648.0,766.0
19,1.9,17064.0,868.0
20,2.0,19789.0,976.0
21,2.1,22984.0,1109.0
22,2.2,26758.0,1265.0
23,2.3,31081.0,1435.0
24,2.4,36136.0,1643.0
25,2.5,41944.0,1849.0
26,2.6,48840.0,2078.0
27,2.7,56745.0,2326.0
28,2.8,66042.0,2623.0
29,2.9,76636.0,2949.0
30,3.0,88913.0,3355.0
31,3.1,103395.0,3818.0
32,3.2,119976.0,4264.0
33,3.3,139151.0,4830.0
34,3.4,161627.0,5438.0
35,3.5,187812.0,6130.0
36,3.6,218196.0,6905.0
37,3.7,253606.0,7865.0
38,3.8,294657.0,8932.0
39,3.9,342655.0,10151.0
40,4.0,398229.0,11464.0
41,4.1,462698.0,12974.0
42,4.2,537612.0,14736.0
43,4.3,624835.0,16630.0
44,4.4,726285.0,18854.0
45,4.5,844169.0,21297.0
46,4.6,980152.0,24102.0
47,4.7,1138209.0,27359.0
48,4.8,1322044.0,31044.0
49,4.9,1536783.0,35188.0
50,5.0,1785311.0,39976.0
51,5.1,2074730.0,45347.0
52,5.2,2410831.0,51414.0
53,5.3,2800303.0,58255.0
54,5.4,3253288.0,65998.0
55,5.5,3779425.0,74862.0
56,5.6,4391498.0,84822.0
57,5.7,5104862.0,96084.0
58,5.8,5932213.0,108676.0
59,5.9,6891172.0,123046.0
60,6.0,8006431.0,139471.0
61,6.1,9303743.0,158214.0
62,6.2,10809506.0,179252.0
63,6.3,12556862.0,203283.0
64,6.4,14586927.0,230589.0
65,6.5,16952089.0,261658.0
66,6.6,19693743.0,297409.0
67,6.7,22880140.0,337643.0
68,6.8,26584933.0,383217.0
69,6.9,30888768.0,435429.0
70,7.0,35892069.0,494391.0
71,7.1,41699686.0,562246.0
72,7.2,48444811.0,638528.0
73,7.3,56284050.0,725290.0
74,7.4,65385876.0,824292.0
75,7.5,75968636.0,936526.0
76,7.6,88261094.0,1065424.0
77,7.7,102551319.0,1211529.0
78,7.8,119151280.0,1378096.0
79,7.9,138433275.0,1567122.0
80,8.0,160840480.0,1783265.0
