,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1167.0,107.0
2,0.2,1359.0,123.0
3,0.3,1571.0,141.0
4,0.4,1820.0,160.0
5,0.5,2086.0,181.0
6,0.6,2436.0,205.0
7,0.7,2835.0,244.0
8,0.8,3313.0,264.0
9,0.9,3831.0,294.0
10,1.0,4444.0,332.0
11,1.1,5208.0,368.0
12,1.2,6050.0,406.0
13,1.3,7022.0,457.0
14,1.4,8145.0,502.0
15,1.5,9439.0,570.0
16,1.6,10958.0,656.0
17,1.7,12779.0,746.0
18,1.8,14852.0,858.0
19,1.9,17296.0,975.0
20,2.0,20089.0,1095.0
21,2.1,23407.0,1225.0
22,2.2,27229.0,1392.0
23,2.3,31646.0,1575.0
24,2.4,36588.0,1757.0
25,2.5,42412.0,1952.0
26,2.6,49282.0,2193.0
27,2.7,57252.0,2480.0
28,2.8,66499.0,2790.0
29,2.9,77273.0,3128.0
30,3.0,89739.0,3513.0
31,3.1,104403.0,3984.0
32,3.2,120978.0,4505.0
33,3.3,140536.0,5088.0
34,3.4,163203.0,5738.0
35,3.5,189666.0,6521.0
36,3.6,220217.0,7383.0
37,3.7,256009.0,8381.0
38,3.8,297233.0,9472.0
39,3.9,345464.0,10760.0
40,4.0,401364.0,12163.0
41,4.1,466600.0,13769.0
42,4.2,542485.0,15583.0
43,4.3,630744.0,17669.0
44,4.4,732818.0,20024.0
45,4.5,850877.0,22750.0
46,4.6,988843.0,25796.0
47,4.7,1148952.0,29257.0
48,4.8,1334953.0,33167.0
49,4.9,1551075.0,37494.0
50,5.0,1801649.0,42461.0
51,5.1,2093182.0,48159.0
52,5.2,2431834.0,54489.0
53,5.3,2825193.0,61698.0
54,5.4,3282619.0,69925.0
55,5.5,3812367.0,79121.0
56,5.6,4429541.0,89568.0
57,5.7,5147914.0,101437.0
58,5.8,5980040.0,114797.0
59,5.9,6948817.0,130176.0
60,6.0,8074443.0,147553.0
61,6.1,9382104.0,167174.0
62,6.2,10901505.0,189599.0
63,6.3,12666221.0,215067.0
64,6.4,14715626.0,244113.0
65,6.5,17097765.0,276994.0
66,6.6,19863411.0,314598.0
67,6.7,23075708.0,356664.0
68,6.8,26806515.0,404673.0
69,6.9,31146074.0,459319.0
70,7.0,36188767.0,520794.0
71,7.1,42045383.0,591588.0
72,7.2,48853773.0,671748.0
73,7.3,56760241.0,763012.0
74,7.4,65944534.0,866576.0
75,7.5,76614432.0,985012.0
76,7.6,89011825.0,1118887.0
77,7.7,103421129.0,1271529.0
78,7.8,120155884.0,1446552.0
79,7.9,139598383.0,1643954.0
80,8.0,162194626.0,1869017.0
