,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1144.0,119.0
2,0.2,1293.0,137.0
3,0.3,1444.0,152.0
4,0.4,1637.0,181.0
5,0.5,1853.0,216.0
6,0.6,2092.0,243.0
7,0.7,2337.0,285.0
8,0.8,2615.0,325.0
9,0.9,2937.0,378.0
10,1.0,3347.0,440.0
11,1.1,3793.0,526.0
12,1.2,4294.0,623.0
13,1.3,4869.0,713.0
14,1.4,5440.0,835.0
15,1.5,6088.0,995.0
16,1.6,6835.0,1171.0
17,1.7,7743.0,1389.0
18,1.8,8746.0,1631.0
19,1.9,9879.0,1906.0
20,2.0,11097.0,2245.0
21,2.1,12460.0,2633.0
22,2.2,14011.0,3067.0
23,2.3,15819.0,3575.0
24,2.4,17829.0,4132.0
25,2.5,20060.0,4802.0
26,2.6,22636.0,5600.0
27,2.7,25503.0,6534.0
28,2.8,28729.0,7602.0
29,2.9,32427.0,8847.0
30,3.0,36555.0,10346.0
31,3.1,41233.0,12025.0
32,3.2,46716.0,14061.0
33,3.3,52648.0,16384.0
34,3.4,59218.0,19024.0
35,3.5,66828.0,22318.0
36,3.6,75399.0,26007.0
37,3.7,84992.0,30402.0
38,3.8,95973.0,35392.0
39,3.9,108361.0,41180.0
40,4.0,122460.0,47717.0
41,4.1,138269.0,55602.0
42,4.2,155983.0,64693.0
43,4.3,175813.0,75016.0
44,4.4,198188.0,87088.0
45,4.5,223819.0,101302.0
46,4.6,252305.0,117792.0
47,4.7,284541.0,137010.0
48,4.8,321044.0,159278.0
49,4.9,362376.0,185111.0
50,5.0,409111.0,215008.0
51,5.1,461686.0,250071.0
52,5.2,520269.0,290371.0
53,5.3,587261.0,337852.0
54,5.4,662722.0,393003.0
55,5.5,748247.0,457038.0
56,5.6,844934.0,531634.0
57,5.7,953527.0,618328.0
58,5.8,1076484.0,719522.0
59,5.9,1214973.0,836513.0
60,6.0,1371283.0,972462.0
61,6.1,1547835.0,1130166.0
62,6.2,1747116.0,1313908.0
63,6.3,1971963.0,1527458.0
64,6.4,2226845.0,1776242.0
65,6.5,2514334.0,2064761.0
66,6.6,2837904.0,2399825.0
67,6.7,3204398.0,2789394.0
68,6.8,3618017.0,3243824.0
69,6.9,4086353.0,3771232.0
70,7.0,4613180.0,4383833.0
71,7.1,5210225.0,5095546.0
72,7.2,5883483.0,5922500.0
73,7.3,6643064.0,6883079.0
74,7.4,7501751.0,7998731.0
75,7.5,8472352.0,9298773.0
76,7.6,9568783.0,10809080.0
77,7.7,10806210.0,12564195.0
78,7.8,12204922.0,14602809.0
79,7.9,13785085.0,16974827.0
80,8.0,15572279.0,19727648.0
