,time,z_minus,z_plus
50,10.0,2970.0,953.0
50,10.0,23121.0,1293.0
50,10.0,21324.0,100899.0
50,10.0,19338.0,2908.0
50,10.0,10642.0,5339.0
50,10.0,30857.0,2963.0
50,10.0,22457.0,3667.0
50,10.0,2028.0,79.0
50,10.0,35472.0,3867.0
50,10.0,31450.0,7609.0
50,10.0,3154.0,52.0
50,10.0,9353.0,280.0
50,10.0,17695.0,2096.0
50,10.0,51063.0,246811.0
50,10.0,10077.0,7429.0
50,10.0,25747.0,1554.0
50,10.0,16542.0,1315.0
50,10.0,5493.0,358.0
50,10.0,6889.0,1358.0
50,10.0,1852.0,54056.0
50,10.0,24744.0,1263.0
50,10.0,23566.0,55856.0
50,10.0,43292.0,1534358.0
50,10.0,41753.0,4828.0
50,10.0,2591.0,8.0
50,10.0,36723.0,6618.0
50,10.0,55677.0,42409.0
50,10.0,4017.0,72.0
50,10.0,32036.0,4721.0
50,10.0,48280.0,244583.0
50,10.0,5753.0,1242.0
50,10.0,25763.0,7790.0
50,10.0,5516.0,310.0
50,10.0,2028.0,308.0
50,10.0,8661.0,4687.0
50,10.0,23433.0,8546.0
50,10.0,9455.0,3478.0
50,10.0,25539.0,1889.0
50,10.0,6464.0,198.0
50,10.0,11231.0,328.0
50,10.0,16242.0,2931.0
50,10.0,22179.0,6263.0
50,10.0,28550.0,3634.0
50,10.0,12021.0,1576.0
50,10.0,8311.0,1782.0
50,10.0,6676.0,189.0
50,10.0,1326.0,214.0
50,10.0,38374.0,3433.0
50,10.0,5344.0,68.0
50,10.0,2338.0,370.0
50,10.0,57437.0,394270.0
50,10.0,15402.0,2469.0
50,10.0,2209.0,42.0
50,10.0,6785.0,18668.0
50,10.0,14277.0,2528.0
50,10.0,2625.0,78.0
50,10.0,31610.0,4651.0
50,10.0,14518.0,6437.0
50,10.0,34372.0,4763.0
50,10.0,46145.0,34998.0
50,10.0,6928.0,345.0
50,10.0,12704.0,588.0
50,10.0,25451.0,2692.0
50,10.0,16842.0,2855.0
50,10.0,8950.0,542.0
50,10.0,4469.0,208.0
50,10.0,11717.0,566.0
50,10.0,85061.0,730402.0
50,10.0,5465.0,2778.0
50,10.0,19086.0,2031.0
50,10.0,15590.0,1889.0
50,10.0,15687.0,3459.0
50,10.0,17178.0,846.0
50,10.0,57391.0,20433.0
50,10.0,1402.0,68.0
50,10.0,29090.0,14059.0
50,10.0,13714.0,138743.0
50,10.0,26810.0,7290.0
50,10.0,27260.0,6762.0
50,10.0,36453.0,9173.0
50,10.0,10325.0,2991.0
50,10.0,4717.0,715.0
50,10.0,23971.0,4078.0
50,10.0,39183.0,5099.0
50,10.0,36163.0,6998.0
50,10.0,40229.0,49960.0
50,10.0,26647.0,36516.0
50,10.0,4653.0,340.0
50,10.0,62.0,0.0
50,10.0,10833.0,5349.0
50,10.0,86661.0,14469.0
50,10.0,36406.0,12484.0
50,10.0,11947.0,2591.0
50,10.0,6223.0,454.0
50,10.0,42988.0,6062.0
50,10.0,8037.0,592.0
50,10.0,8562.0,92.0
50,10.0,63594.0,132794.0
50,10.0,18438.0,994.0
50,10.0,82336.0,23882.0
50,10.0,34402.0,807880.0
50,10.0,18727.0,2644.0
50,10.0,60873.0,17328.0
50,10.0,2831.0,61.0
50,10.0,2852.0,3063.0
50,10.0,3544.0,349.0
50,10.0,14341.0,3500.0
50,10.0,49360.0,5064.0
50,10.0,3294.0,169.0
50,10.0,7310.0,1318.0
50,10.0,2584.0,37.0
50,10.0,46142.0,22343.0
50,10.0,1976.0,23.0
50,10.0,6570.0,430.0
50,10.0,49306.0,6520.0
50,10.0,11801.0,8502.0
50,10.0,25990.0,2899.0
50,10.0,1561.0,16.0
50,10.0,63411.0,343930.0
50,10.0,26535.0,3954.0
50,10.0,6946.0,5865.0
50,10.0,9008.0,267.0
50,10.0,10846.0,1027.0
50,10.0,15532.0,5809.0
50,10.0,29320.0,3865.0
50,10.0,25502.0,9949.0
50,10.0,6336.0,452.0
50,10.0,5406.0,294.0
50,10.0,89297.0,17813.0
50,10.0,31479.0,8764.0
50,10.0,68598.0,3486.0
50,10.0,22704.0,7451.0
50,10.0,29115.0,2695.0
50,10.0,3857.0,317.0
50,10.0,9500.0,450.0
50,10.0,28037.0,1994.0
50,10.0,33179.0,4655.0
50,10.0,13675.0,3417.0
50,10.0,15356.0,16993.0
50,10.0,5973.0,4513.0
50,10.0,3873.0,58.0
50,10.0,7987.0,630.0
50,10.0,15351.0,483.0
50,10.0,16329.0,1189.0
50,10.0,9022.0,776126.0
50,10.0,18030.0,3413.0
50,10.0,20384.0,162354.0
50,10.0,31169.0,4591.0
50,10.0,37311.0,12425.0
50,10.0,51874.0,50848.0
50,10.0,38926.0,12074.0
50,10.0,36139.0,2314.0
50,10.0,32639.0,67163.0
50,10.0,17375.0,8991.0
50,10.0,35686.0,7663.0
50,10.0,9812.0,341.0
50,10.0,21824.0,4424.0
50,10.0,19818.0,1212.0
50,10.0,15391.0,1134.0
50,10.0,3888.0,7223.0
50,10.0,20200.0,1165.0
50,10.0,73840.0,17657.0
50,10.0,40252.0,3110.0
50,10.0,3979.0,115.0
50,10.0,2577.0,16.0
50,10.0,15648.0,5619.0
50,10.0,12913.0,619.0
50,10.0,2471.0,213.0
50,10.0,13120.0,857294.0
50,10.0,47094.0,6652.0
50,10.0,63435.0,3397.0
50,10.0,14683.0,596.0
50,10.0,18199.0,739.0
50,10.0,5671.0,434.0
50,10.0,32781.0,7713.0
50,10.0,9055.0,771.0
50,10.0,20225.0,1165.0
50,10.0,14041.0,1838.0
50,10.0,35695.0,7540.0
50,10.0,5119.0,328.0
50,10.0,35223.0,4237.0
50,10.0,5647.0,537.0
50,10.0,6057.0,1695.0
50,10.0,13125.0,4784.0
50,10.0,590.0,99.0
50,10.0,12704.0,418.0
50,10.0,19931.0,1281.0
50,10.0,22046.0,2574.0
50,10.0,8104.0,1097.0
50,10.0,3503.0,971.0
50,10.0,29218.0,4114.0
50,10.0,57160.0,40096.0
50,10.0,16409.0,16796.0
50,10.0,64296.0,529077.0
50,10.0,25207.0,19340.0
50,10.0,48388.0,6035.0
50,10.0,15313.0,2208.0
50,10.0,2822.0,92.0
50,10.0,16775.0,546.0
50,10.0,18066.0,4101.0
50,10.0,12532.0,2052.0
50,10.0,8986.0,40293.0
50,10.0,36131.0,8827.0
50,10.0,19443.0,1553.0
50,10.0,35496.0,17302.0
50,10.0,16612.0,821.0
50,10.0,43735.0,10395.0
50,10.0,5254.0,83.0
50,10.0,36145.0,4425.0
50,10.0,1510.0,34.0
50,10.0,43827.0,11154.0
50,10.0,35468.0,2578.0
50,10.0,57611.0,9416.0
50,10.0,17481.0,1601.0
50,10.0,22125.0,7256.0
50,10.0,17691.0,12263.0
50,10.0,72844.0,17478.0
50,10.0,47023.0,3028.0
50,10.0,4646.0,277359.0
50,10.0,1489.0,54.0
50,10.0,17858.0,1074.0
50,10.0,25164.0,4455.0
50,10.0,41262.0,18805.0
50,10.0,28177.0,5094.0
50,10.0,54389.0,14718.0
50,10.0,4704.0,401.0
50,10.0,11485.0,899.0
50,10.0,5238.0,309.0
50,10.0,28456.0,10826.0
50,10.0,13580.0,2287.0
50,10.0,16623.0,2660.0
50,10.0,17439.0,5156.0
50,10.0,19314.0,1085.0
50,10.0,26116.0,1668.0
50,10.0,13554.0,1026.0
50,10.0,90107.0,16415.0
50,10.0,40675.0,15280.0
50,10.0,22040.0,3296.0
50,10.0,13725.0,4204.0
50,10.0,625.0,47.0
50,10.0,8202.0,232.0
50,10.0,14237.0,6297.0
50,10.0,11663.0,339.0
50,10.0,15458.0,3812.0
50,10.0,49939.0,21339.0
50,10.0,33984.0,76023.0
50,10.0,32317.0,5383.0
50,10.0,6067.0,8434.0
50,10.0,108246.0,8827291.0
50,10.0,3059.0,146.0
50,10.0,684.0,24.0
50,10.0,5021.0,7168.0
50,10.0,4907.0,172.0
50,10.0,870.0,3.0
50,10.0,4239.0,864.0
50,10.0,13423.0,853.0
50,10.0,15937.0,1100.0
50,10.0,24690.0,3420.0
50,10.0,49376.0,13288.0
50,10.0,23083.0,16900.0
50,10.0,23907.0,44623.0
50,10.0,25691.0,360407.0
50,10.0,6810.0,164.0
50,10.0,26334.0,3963.0
50,10.0,26549.0,1120.0
50,10.0,15477.0,2325.0
50,10.0,13411.0,1703.0
50,10.0,55702.0,554808.0
50,10.0,59760.0,38707.0
50,10.0,551.0,2.0
50,10.0,4175.0,33.0
50,10.0,38077.0,18541.0
50,10.0,4146.0,219.0
50,10.0,8154.0,346.0
50,10.0,3694.0,622.0
50,10.0,6191.0,142.0
50,10.0,4191.0,210.0
50,10.0,97652.0,112719.0
50,10.0,20249.0,7697.0
50,10.0,6560.0,194.0
50,10.0,9218.0,1445.0
50,10.0,4361.0,502.0
50,10.0,4320.0,305.0
50,10.0,65723.0,130905.0
50,10.0,8041.0,31227.0
50,10.0,19795.0,1794.0
50,10.0,12360.0,304.0
50,10.0,92015.0,63134.0
50,10.0,10849.0,1199.0
50,10.0,31923.0,870394.0
50,10.0,36855.0,14830.0
50,10.0,18105.0,2619.0
50,10.0,2126.0,233.0
50,10.0,70202.0,9494.0
50,10.0,2517.0,138.0
50,10.0,15566.0,2207.0
50,10.0,34834.0,1991.0
50,10.0,24644.0,2107.0
50,10.0,1473.0,42.0
50,10.0,19671.0,2744.0
50,10.0,3097.0,174.0
50,10.0,13425.0,386.0
50,10.0,971.0,34.0
50,10.0,19138.0,3165.0
50,10.0,16211.0,3527.0
50,10.0,1448.0,33.0
50,10.0,26431.0,13030.0
50,10.0,11551.0,11940.0
50,10.0,17332.0,1982.0
50,10.0,6847.0,336.0
50,10.0,19601.0,11534.0
50,10.0,25524.0,1824.0
50,10.0,10338.0,1891.0
50,10.0,2791.0,252.0
50,10.0,47085.0,4173.0
50,10.0,16474.0,1764.0
50,10.0,23690.0,1495.0
50,10.0,40406.0,2653.0
50,10.0,22486.0,74096.0
50,10.0,15062.0,922.0
50,10.0,18821.0,247271.0
50,10.0,89652.0,13087.0
50,10.0,64893.0,23529.0
50,10.0,6926.0,2890.0
50,10.0,15258.0,9149.0
50,10.0,25002.0,3500.0
50,10.0,17847.0,7893.0
50,10.0,18372.0,775.0
50,10.0,56758.0,37252.0
50,10.0,4796.0,217.0
50,10.0,10037.0,1165.0
50,10.0,556.0,0.0
50,10.0,38400.0,32366.0
50,10.0,28204.0,10709.0
50,10.0,14333.0,2778.0
50,10.0,12786.0,2576.0
50,10.0,83961.0,830125.0
50,10.0,36827.0,106042.0
50,10.0,5106.0,1528.0
50,10.0,32423.0,5139.0
50,10.0,22176.0,1344.0
50,10.0,3332.0,728.0
50,10.0,60589.0,33950.0
50,10.0,18748.0,3177.0
50,10.0,2621.0,89.0
50,10.0,5615.0,2725.0
50,10.0,27278.0,3523.0
50,10.0,3616.0,1259.0
50,10.0,8606.0,3298.0
50,10.0,14713.0,115792.0
50,10.0,32996.0,6663.0
50,10.0,8988.0,3502.0
50,10.0,47084.0,107895.0
50,10.0,9096.0,1127.0
50,10.0,84183.0,31929.0
50,10.0,1430.0,4424.0
50,10.0,3864.0,273.0
50,10.0,11035.0,11541.0
50,10.0,21460.0,30503.0
50,10.0,23560.0,5562.0
50,10.0,35482.0,35064.0
50,10.0,66295.0,8866.0
50,10.0,56136.0,13658.0
50,10.0,38940.0,2761.0
50,10.0,20115.0,1137.0
50,10.0,44175.0,83589.0
50,10.0,25614.0,11593.0
50,10.0,8534.0,1761.0
50,10.0,45333.0,19361.0
50,10.0,78946.0,11173.0
50,10.0,1380.0,90.0
50,10.0,3155.0,24.0
50,10.0,2042.0,27.0
50,10.0,25082.0,57788.0
50,10.0,28014.0,3144.0
50,10.0,9470.0,1875.0
50,10.0,41216.0,79022.0
50,10.0,128583.0,35038.0
50,10.0,47817.0,5353.0
50,10.0,3964.0,1183.0
50,10.0,25628.0,2688.0
50,10.0,6030.0,241.0
50,10.0,1751.0,101.0
50,10.0,12319.0,2101.0
50,10.0,11006.0,10342.0
50,10.0,96080.0,427018.0
50,10.0,22655.0,2144.0
50,10.0,6336.0,267.0
50,10.0,39956.0,7908.0
50,10.0,1669.0,8.0
50,10.0,40529.0,4033.0
50,10.0,27408.0,6634.0
50,10.0,15199.0,5888.0
50,10.0,358.0,37.0
50,10.0,1968.0,164.0
50,10.0,3671.0,1160.0
50,10.0,12481.0,653.0
50,10.0,5576.0,211.0
50,10.0,7610.0,1001.0
50,10.0,130225.0,14879.0
50,10.0,94922.0,382341.0
50,10.0,14098.0,784.0
50,10.0,54675.0,157693.0
50,10.0,12298.0,1460.0
50,10.0,36387.0,3253.0
50,10.0,23153.0,1713.0
50,10.0,11945.0,391.0
50,10.0,54.0,0.0
50,10.0,4458.0,56.0
50,10.0,22042.0,2515.0
50,10.0,31064.0,12585.0
50,10.0,23168.0,1496.0
50,10.0,4184.0,212.0
50,10.0,79293.0,38013.0
50,10.0,69550.0,8712.0
50,10.0,5104.0,85.0
50,10.0,6934.0,326.0
50,10.0,3641.0,73.0
50,10.0,13618.0,2247.0
50,10.0,1517.0,7.0
50,10.0,4340.0,172.0
50,10.0,27067.0,9978.0
50,10.0,17475.0,33671.0
50,10.0,89227.0,24213.0
50,10.0,12918.0,3724.0
50,10.0,30184.0,18202.0
