,time,z_minus,z_plus
50,10.0,44237.0,2751.0
50,10.0,28199.0,1577.0
50,10.0,106552.0,15818.0
50,10.0,197398.0,13561.0
50,10.0,389577.0,30952.0
50,10.0,37893.0,3692.0
50,10.0,113168.0,6367.0
50,10.0,80291.0,4997.0
50,10.0,52631.0,8120.0
50,10.0,118183.0,8220.0
50,10.0,43714.0,2935.0
50,10.0,59490.0,2580.0
50,10.0,516776.0,66353.0
50,10.0,17001.0,972.0
50,10.0,156118.0,11976.0
50,10.0,288227.0,19821.0
50,10.0,246159.0,19839.0
50,10.0,306161.0,17222.0
50,10.0,44348.0,2896.0
50,10.0,20603.0,902.0
50,10.0,139001.0,9110.0
50,10.0,249548.0,42864.0
50,10.0,93399.0,6160.0
50,10.0,13676.0,16850.0
50,10.0,61949.0,7467.0
50,10.0,118606.0,8264.0
50,10.0,216058.0,13814.0
50,10.0,241067.0,21577.0
50,10.0,1687.0,30.0
50,10.0,176024.0,15265.0
50,10.0,274252.0,18010.0
50,10.0,57766.0,2847.0
50,10.0,99446.0,5706.0
50,10.0,2748.0,91.0
50,10.0,173010.0,10381.0
50,10.0,125254.0,7435.0
50,10.0,44827.0,5374.0
50,10.0,259063.0,24794.0
50,10.0,62891.0,3896.0
50,10.0,74722.0,3413.0
50,10.0,73806.0,8160.0
50,10.0,71266.0,4957.0
50,10.0,122554.0,7454.0
50,10.0,73485.0,4646.0
50,10.0,97523.0,248969.0
50,10.0,414833.0,18676.0
50,10.0,109309.0,6281.0
50,10.0,127609.0,9496.0
50,10.0,306417.0,22015.0
50,10.0,202406.0,84749.0
50,10.0,273791.0,14394.0
50,10.0,188136.0,21643.0
50,10.0,64836.0,3686.0
50,10.0,15314.0,928.0
50,10.0,9042.0,280.0
50,10.0,14892.0,539.0
50,10.0,53622.0,16551.0
50,10.0,199708.0,14565.0
50,10.0,238691.0,32928.0
50,10.0,265746.0,41843.0
50,10.0,327543.0,75406.0
50,10.0,137254.0,9726.0
50,10.0,324488.0,33283.0
50,10.0,44711.0,3552.0
50,10.0,41352.0,3018.0
50,10.0,135913.0,9117.0
50,10.0,223544.0,34287.0
50,10.0,180288.0,16205.0
50,10.0,62859.0,20515.0
50,10.0,43810.0,3768.0
50,10.0,109289.0,8625.0
50,10.0,47766.0,2407.0
50,10.0,27113.0,2033.0
50,10.0,65842.0,5773.0
50,10.0,79207.0,7719.0
50,10.0,158430.0,55256.0
50,10.0,68789.0,4189.0
50,10.0,583633.0,43518.0
50,10.0,31232.0,3755.0
50,10.0,174149.0,10761.0
50,10.0,321035.0,27800.0
50,10.0,189000.0,15616.0
50,10.0,25802.0,1425.0
50,10.0,69136.0,2651.0
50,10.0,18242.0,620.0
50,10.0,380085.0,45281.0
50,10.0,290697.0,51277.0
50,10.0,378261.0,26724.0
50,10.0,329031.0,25507.0
50,10.0,497735.0,35870.0
50,10.0,461661.0,26601.0
50,10.0,28355.0,2544.0
50,10.0,4988.0,278.0
50,10.0,49016.0,29992.0
50,10.0,18019.0,13750.0
50,10.0,28636.0,1198.0
50,10.0,12185.0,584.0
50,10.0,245047.0,25248.0
50,10.0,34139.0,1545.0
50,10.0,182106.0,18877.0
50,10.0,130546.0,12341.0
50,10.0,123437.0,4615.0
50,10.0,79065.0,6951.0
50,10.0,4680.0,260.0
50,10.0,530570.0,47228.0
50,10.0,227518.0,14782.0
50,10.0,236843.0,23523.0
50,10.0,20801.0,1607.0
50,10.0,116044.0,51665.0
50,10.0,41503.0,1477.0
50,10.0,68970.0,2999.0
50,10.0,17211.0,11252.0
50,10.0,120139.0,10351.0
50,10.0,343306.0,27932.0
50,10.0,110227.0,8925.0
50,10.0,204214.0,30625.0
50,10.0,245420.0,40695.0
50,10.0,175790.0,10564.0
50,10.0,445196.0,53119.0
50,10.0,221211.0,32234.0
50,10.0,86151.0,7865.0
50,10.0,144512.0,14147.0
50,10.0,68572.0,27971.0
50,10.0,205776.0,15712.0
50,10.0,204801.0,10310.0
50,10.0,157462.0,9303.0
50,10.0,244793.0,16568.0
50,10.0,28403.0,63872.0
50,10.0,388797.0,37078.0
50,10.0,121134.0,6243.0
50,10.0,261504.0,15555.0
50,10.0,501799.0,30044.0
50,10.0,50187.0,4655.0
50,10.0,21837.0,1344.0
50,10.0,30851.0,1511.0
50,10.0,215386.0,12217.0
50,10.0,51748.0,5845.0
50,10.0,74881.0,3201.0
50,10.0,7759.0,5670.0
50,10.0,31.0,0.0
50,10.0,27130.0,1150.0
50,10.0,316026.0,36020.0
50,10.0,411740.0,32031.0
50,10.0,53662.0,8440.0
50,10.0,335040.0,17278.0
50,10.0,50371.0,8437.0
50,10.0,152328.0,13616.0
50,10.0,58197.0,16449.0
50,10.0,445531.0,29005.0
50,10.0,187643.0,10939.0
50,10.0,191091.0,16880.0
50,10.0,44533.0,2279.0
50,10.0,289934.0,27841.0
50,10.0,17963.0,2955.0
50,10.0,88830.0,7939.0
50,10.0,71121.0,7711.0
50,10.0,171570.0,10912.0
50,10.0,106261.0,5414.0
50,10.0,91909.0,180807.0
50,10.0,17596.0,1269.0
50,10.0,116516.0,5457.0
50,10.0,142838.0,11915.0
50,10.0,137043.0,11906.0
50,10.0,34115.0,4135.0
50,10.0,164456.0,8353.0
50,10.0,94210.0,3966.0
50,10.0,336803.0,37892.0
50,10.0,159335.0,8856.0
50,10.0,164439.0,10017.0
50,10.0,105327.0,6223.0
50,10.0,192351.0,10981.0
50,10.0,74249.0,5202.0
50,10.0,73904.0,3893.0
50,10.0,197534.0,12624.0
50,10.0,96633.0,5985.0
50,10.0,21018.0,1047.0
50,10.0,37600.0,1939.0
50,10.0,18331.0,1708.0
50,10.0,2843.0,55.0
50,10.0,66816.0,3669.0
50,10.0,398133.0,27415.0
50,10.0,357444.0,25843.0
50,10.0,664104.0,40209.0
50,10.0,19843.0,820.0
50,10.0,59299.0,30906.0
50,10.0,600901.0,67024.0
50,10.0,50125.0,7184.0
50,10.0,252416.0,18404.0
50,10.0,27999.0,1291.0
50,10.0,63468.0,35827.0
50,10.0,2896.0,108.0
50,10.0,497791.0,35839.0
50,10.0,11004.0,2563.0
50,10.0,33234.0,1158.0
50,10.0,153785.0,16880.0
50,10.0,206253.0,26354.0
50,10.0,38429.0,1801.0
50,10.0,71003.0,12483.0
50,10.0,146827.0,7022.0
50,10.0,321862.0,29936.0
50,10.0,83249.0,5612.0
50,10.0,9212.0,603.0
50,10.0,17691.0,629.0
50,10.0,112646.0,13261.0
50,10.0,4646.0,145.0
50,10.0,108088.0,14390.0
50,10.0,76537.0,10186.0
50,10.0,43261.0,1900.0
50,10.0,245635.0,15473.0
50,10.0,146032.0,16661.0
50,10.0,142190.0,18937.0
50,10.0,117764.0,8806.0
50,10.0,173038.0,18098.0
50,10.0,237766.0,20514.0
50,10.0,490993.0,31977.0
50,10.0,95561.0,4112.0
50,10.0,461611.0,45071.0
50,10.0,217048.0,44701.0
50,10.0,180136.0,12306.0
50,10.0,27805.0,2004.0
50,10.0,9194.0,406.0
50,10.0,53672.0,3039.0
50,10.0,31828.0,2053.0
50,10.0,549746.0,69703.0
50,10.0,84316.0,3775.0
50,10.0,5813.0,226.0
50,10.0,319567.0,33992.0
50,10.0,128259.0,6111.0
50,10.0,141808.0,10469.0
50,10.0,210977.0,22550.0
50,10.0,104616.0,6618.0
50,10.0,85851.0,22439.0
50,10.0,140652.0,9143.0
50,10.0,296094.0,22465.0
50,10.0,427981.0,43931.0
50,10.0,959.0,7.0
50,10.0,54514.0,10839.0
50,10.0,131405.0,8738.0
50,10.0,138858.0,7361.0
50,10.0,272728.0,15188.0
50,10.0,242389.0,12183.0
50,10.0,158345.0,7258.0
50,10.0,59230.0,4693.0
50,10.0,6364.0,331.0
50,10.0,124149.0,7312.0
50,10.0,111161.0,8737.0
50,10.0,255697.0,17702.0
50,10.0,107693.0,5416.0
50,10.0,209620.0,16872.0
50,10.0,25938.0,3073.0
50,10.0,159307.0,15637.0
50,10.0,113194.0,15602.0
50,10.0,138169.0,6993.0
50,10.0,209280.0,26351.0
50,10.0,83392.0,7927.0
50,10.0,407822.0,41918.0
50,10.0,230234.0,13754.0
50,10.0,10181.0,459.0
50,10.0,585648.0,48834.0
50,10.0,97359.0,9674.0
50,10.0,329183.0,27839.0
50,10.0,22585.0,1358.0
50,10.0,232704.0,20339.0
50,10.0,44107.0,2692.0
50,10.0,345793.0,23355.0
50,10.0,131952.0,6663.0
50,10.0,39074.0,1922.0
50,10.0,3674.0,1949.0
50,10.0,199503.0,11682.0
50,10.0,8107.0,292.0
50,10.0,162513.0,12165.0
50,10.0,351305.0,27456.0
50,10.0,40773.0,9697.0
50,10.0,74301.0,4395.0
50,10.0,76537.0,3184.0
50,10.0,47339.0,1937.0
50,10.0,13983.0,4635.0
50,10.0,417310.0,114557.0
50,10.0,112352.0,5363.0
50,10.0,102945.0,18663.0
50,10.0,199454.0,15577.0
50,10.0,321035.0,22606.0
50,10.0,218369.0,11008.0
50,10.0,54466.0,2444.0
50,10.0,143626.0,12906.0
50,10.0,34709.0,4975.0
50,10.0,210829.0,15780.0
50,10.0,40111.0,1382.0
50,10.0,60824.0,4393.0
50,10.0,168476.0,13709.0
50,10.0,6886.0,186.0
50,10.0,301008.0,19651.0
50,10.0,296694.0,23534.0
50,10.0,85647.0,6816.0
50,10.0,177656.0,10985.0
50,10.0,254492.0,19548.0
50,10.0,74655.0,3066.0
50,10.0,59283.0,3109.0
50,10.0,153503.0,14726.0
50,10.0,44265.0,1892.0
50,10.0,264182.0,13114.0
50,10.0,48273.0,1860.0
50,10.0,39259.0,4364.0
50,10.0,353200.0,33075.0
50,10.0,83190.0,5717.0
50,10.0,145038.0,7962.0
50,10.0,15190.0,424.0
50,10.0,696890.0,64745.0
50,10.0,1629.0,52.0
50,10.0,299278.0,47250.0
50,10.0,149030.0,9155.0
50,10.0,132773.0,8053.0
50,10.0,126995.0,6956.0
50,10.0,116116.0,8231.0
50,10.0,481605.0,77654.0
50,10.0,72810.0,3664.0
50,10.0,2809.0,93.0
50,10.0,206779.0,36645.0
50,10.0,212045.0,14808.0
50,10.0,229270.0,15678.0
50,10.0,40722.0,1911.0
50,10.0,45786.0,2294.0
50,10.0,545599.0,53810.0
50,10.0,7433.0,385.0
50,10.0,260993.0,20299.0
50,10.0,1139.0,69.0
50,10.0,107289.0,22153.0
50,10.0,429047.0,52746.0
50,10.0,102334.0,8587.0
50,10.0,1204.0,21.0
50,10.0,52366.0,3212.0
50,10.0,698165.0,43798.0
50,10.0,54178.0,3106.0
50,10.0,337521.0,24565.0
50,10.0,10301.0,245.0
50,10.0,228698.0,19410.0
50,10.0,297496.0,78152.0
50,10.0,393233.0,22990.0
50,10.0,92946.0,6479.0
50,10.0,18627.0,681.0
50,10.0,64042.0,10261.0
50,10.0,350657.0,24075.0
50,10.0,85000.0,5550.0
50,10.0,418173.0,23364.0
50,10.0,115984.0,6766.0
50,10.0,18040.0,1756.0
50,10.0,208796.0,13319.0
50,10.0,332268.0,28621.0
50,10.0,84074.0,5721.0
50,10.0,75899.0,4242.0
50,10.0,604191.0,49331.0
50,10.0,237822.0,24104.0
50,10.0,23849.0,1158.0
50,10.0,74047.0,6467.0
50,10.0,656.0,7.0
50,10.0,118382.0,6661.0
50,10.0,98746.0,6338.0
50,10.0,407135.0,39527.0
50,10.0,20376.0,928.0
50,10.0,146588.0,15589.0
50,10.0,37171.0,2726.0
50,10.0,7415.0,333.0
50,10.0,175682.0,10998.0
50,10.0,14118.0,1543.0
50,10.0,60448.0,8969.0
50,10.0,137168.0,13587.0
50,10.0,2416.0,101.0
50,10.0,344175.0,46698.0
50,10.0,286993.0,18851.0
50,10.0,31105.0,1860.0
50,10.0,114507.0,5550.0
50,10.0,673030.0,52645.0
50,10.0,28110.0,2347.0
50,10.0,397348.0,30039.0
50,10.0,484508.0,27236.0
50,10.0,18538.0,1266.0
50,10.0,72368.0,4789.0
50,10.0,168461.0,20219.0
50,10.0,690863.0,68376.0
50,10.0,4563.0,145.0
50,10.0,316686.0,19342.0
50,10.0,131676.0,5876.0
50,10.0,348662.0,18337.0
50,10.0,17331.0,807.0
50,10.0,50868.0,1892.0
50,10.0,95100.0,6971.0
50,10.0,35725.0,1453.0
50,10.0,81954.0,5589.0
