,time,z_minus,z_plus
50,10.0,3871089.0,36630.0
50,10.0,2462577.0,23234.0
50,10.0,1135031.0,12957.0
50,10.0,11608087.0,112957.0
50,10.0,4042940.0,38710.0
50,10.0,827452.0,9129.0
50,10.0,395372.0,3859.0
50,10.0,6495908.0,65269.0
50,10.0,3317592.0,36908.0
50,10.0,1366466.0,13047.0
50,10.0,1358396.0,13277.0
50,10.0,1361178.0,13991.0
50,10.0,1530327.0,15475.0
50,10.0,2897278.0,31168.0
50,10.0,5246721.0,51816.0
50,10.0,1407755.0,14362.0
50,10.0,685361.0,7053.0
50,10.0,555888.0,4920.0
50,10.0,250410.0,2163.0
50,10.0,2039829.0,18756.0
50,10.0,1890813.0,40049.0
50,10.0,2540404.0,24436.0
50,10.0,1796414.0,18072.0
50,10.0,1759102.0,17179.0
50,10.0,548235.0,4733.0
50,10.0,3056546.0,28854.0
50,10.0,3321232.0,33939.0
50,10.0,9508164.0,95315.0
50,10.0,2557713.0,23807.0
50,10.0,360857.0,3731.0
50,10.0,4837735.0,48869.0
50,10.0,2538006.0,23846.0
50,10.0,263652.0,2511.0
50,10.0,1655459.0,16004.0
50,10.0,1696914.0,18671.0
50,10.0,3821857.0,37205.0
50,10.0,4306783.0,44194.0
50,10.0,2555342.0,26990.0
50,10.0,7431802.0,71466.0
50,10.0,3159293.0,30044.0
50,10.0,190749.0,2316.0
50,10.0,1226009.0,12490.0
50,10.0,6376380.0,63827.0
50,10.0,10357874.0,101525.0
50,10.0,5615658.0,54740.0
50,10.0,1074189.0,9588.0
50,10.0,1714314.0,14640.0
50,10.0,10532008.0,102710.0
50,10.0,3062214.0,28554.0
50,10.0,3270161.0,29814.0
50,10.0,6273545.0,58851.0
50,10.0,3729015.0,36661.0
50,10.0,514675.0,6308.0
50,10.0,6053219.0,58603.0
50,10.0,2588122.0,26044.0
50,10.0,2646433.0,29048.0
50,10.0,11560963.0,110788.0
50,10.0,5517267.0,53879.0
50,10.0,2708855.0,28586.0
50,10.0,1438109.0,13162.0
50,10.0,1207811.0,12085.0
50,10.0,3809288.0,37559.0
50,10.0,492727.0,4251.0
50,10.0,2799841.0,26918.0
50,10.0,2102332.0,19169.0
50,10.0,3067164.0,31196.0
50,10.0,6643006.0,67115.0
50,10.0,3206361.0,35799.0
50,10.0,1512688.0,20178.0
50,10.0,590337.0,5256.0
50,10.0,299462.0,3407.0
50,10.0,4898848.0,50879.0
50,10.0,742692.0,6645.0
50,10.0,406288.0,4204.0
50,10.0,2528257.0,24634.0
50,10.0,2477316.0,24481.0
50,10.0,2563019.0,22314.0
50,10.0,560026.0,6360.0
50,10.0,1227511.0,11024.0
50,10.0,4383572.0,43224.0
50,10.0,1303749.0,16022.0
50,10.0,1058951.0,10130.0
50,10.0,1208459.0,11765.0
50,10.0,1026751.0,10720.0
50,10.0,1298015.0,11389.0
50,10.0,246850.0,2410.0
50,10.0,4224280.0,41413.0
50,10.0,2965286.0,28446.0
50,10.0,3930096.0,39287.0
50,10.0,262398.0,2189.0
50,10.0,4064096.0,40497.0
50,10.0,6882620.0,65748.0
50,10.0,3382151.0,34152.0
50,10.0,7845516.0,74821.0
50,10.0,2447602.0,25709.0
50,10.0,1736012.0,16977.0
50,10.0,5327505.0,50236.0
50,10.0,4542213.0,44766.0
50,10.0,5989241.0,58534.0
50,10.0,3203217.0,31187.0
50,10.0,3454376.0,37161.0
50,10.0,1251772.0,12586.0
50,10.0,3170471.0,29141.0
50,10.0,7442257.0,75404.0
50,10.0,2465178.0,24496.0
50,10.0,7462339.0,73836.0
50,10.0,1879976.0,18808.0
50,10.0,1834076.0,17849.0
50,10.0,2914864.0,46675.0
50,10.0,6062267.0,57750.0
50,10.0,647796.0,6421.0
50,10.0,37235.0,316.0
50,10.0,4991793.0,58651.0
50,10.0,7270807.0,76093.0
50,10.0,149622.0,1234.0
50,10.0,6143754.0,60777.0
50,10.0,661121.0,5723.0
50,10.0,1859462.0,17977.0
50,10.0,2421796.0,22349.0
50,10.0,2753893.0,28271.0
50,10.0,1643030.0,14727.0
50,10.0,1893695.0,19738.0
50,10.0,66530.0,638.0
50,10.0,660268.0,6454.0
50,10.0,1180385.0,12432.0
50,10.0,4164357.0,39905.0
50,10.0,15631.0,171.0
50,10.0,347482.0,4143.0
50,10.0,234822.0,1836.0
50,10.0,940831.0,9272.0
50,10.0,11150484.0,116221.0
50,10.0,2136813.0,21200.0
50,10.0,3401567.0,35204.0
50,10.0,2676365.0,25187.0
50,10.0,490952.0,4282.0
50,10.0,3415733.0,34469.0
50,10.0,1155055.0,10821.0
50,10.0,6311549.0,60239.0
50,10.0,5840233.0,57382.0
50,10.0,715349.0,7965.0
50,10.0,966002.0,8796.0
50,10.0,1148223.0,10860.0
50,10.0,2204212.0,19801.0
50,10.0,10311976.0,99982.0
50,10.0,3119948.0,31410.0
50,10.0,2782158.0,26104.0
50,10.0,1827894.0,17633.0
50,10.0,772579.0,12422.0
50,10.0,4344512.0,43885.0
50,10.0,643646.0,6098.0
50,10.0,2428507.0,39751.0
50,10.0,278560.0,10837.0
50,10.0,942725.0,8776.0
50,10.0,547702.0,5128.0
