,time,z_minus,z_plus
50,10.0,20447.0,722.0
50,10.0,68063.0,1331.0
50,10.0,31476.0,3131.0
50,10.0,60767.0,1271.0
50,10.0,2051.0,22.0
50,10.0,27198.0,504.0
50,10.0,15954.0,677.0
50,10.0,191508.0,7808.0
50,10.0,41715.0,845.0
50,10.0,960.0,7.0
50,10.0,38913.0,999.0
50,10.0,858369.0,55688.0
50,10.0,33350.0,1040.0
50,10.0,45464.0,977.0
50,10.0,58321.0,1642.0
50,10.0,57199.0,1071.0
50,10.0,10422.0,129.0
50,10.0,181846.0,6661.0
50,10.0,1808.0,73.0
50,10.0,572552.0,20048.0
50,10.0,27110.0,436.0
50,10.0,388194.0,13760.0
50,10.0,183694.0,5848.0
50,10.0,29960.0,996.0
50,10.0,147287.0,10307.0
50,10.0,224744.0,5337.0
50,10.0,223885.0,7742.0
50,10.0,86961.0,1677.0
50,10.0,9147.0,155.0
50,10.0,221506.0,8890.0
50,10.0,455566.0,24351.0
50,10.0,410313.0,23070.0
50,10.0,61156.0,1546.0
50,10.0,909391.0,26021.0
50,10.0,664341.0,21369.0
50,10.0,3287.0,41.0
50,10.0,38944.0,1228.0
50,10.0,87567.0,3252.0
50,10.0,178669.0,4012.0
50,10.0,39649.0,2124.0
50,10.0,24902.0,406.0
50,10.0,97584.0,2944.0
50,10.0,5320.0,108.0
50,10.0,114273.0,4251.0
50,10.0,56157.0,1499.0
50,10.0,29328.0,554.0
50,10.0,127188.0,4584.0
50,10.0,40460.0,800.0
50,10.0,19511.0,369.0
50,10.0,13721.0,570.0
50,10.0,10499.0,6967.0
50,10.0,95441.0,3552.0
50,10.0,497692.0,16180.0
50,10.0,480563.0,19810.0
50,10.0,394491.0,11455.0
50,10.0,148532.0,3812.0
50,10.0,45622.0,752.0
50,10.0,45177.0,1494.0
50,10.0,117723.0,6875.0
50,10.0,129371.0,5204.0
50,10.0,216957.0,7942.0
50,10.0,53194.0,1080.0
50,10.0,116809.0,2827.0
50,10.0,22563.0,375.0
50,10.0,122558.0,5176.0
50,10.0,3509.0,178.0
50,10.0,240695.0,5687.0
50,10.0,255118.0,7682.0
50,10.0,47993.0,1775.0
50,10.0,286898.0,8137.0
50,10.0,313821.0,10968.0
50,10.0,152119.0,7385.0
50,10.0,2910.0,22.0
50,10.0,72075.0,4976.0
50,10.0,465619.0,12342.0
50,10.0,576449.0,17384.0
50,10.0,232219.0,16264.0
50,10.0,252659.0,18740.0
50,10.0,292127.0,11069.0
50,10.0,318116.0,11694.0
50,10.0,48768.0,1714.0
50,10.0,11947.0,211.0
50,10.0,730221.0,18704.0
50,10.0,27722.0,318.0
50,10.0,98027.0,2180.0
50,10.0,141005.0,2953.0
50,10.0,46773.0,568.0
50,10.0,605961.0,19023.0
50,10.0,18261.0,1503.0
50,10.0,166481.0,3615.0
50,10.0,83714.0,1476.0
50,10.0,67086.0,1648.0
50,10.0,63241.0,1350.0
50,10.0,98938.0,3273.0
50,10.0,26033.0,701.0
50,10.0,149047.0,3725.0
50,10.0,226081.0,24095.0
50,10.0,71335.0,1641.0
50,10.0,190472.0,16985.0
50,10.0,439995.0,15079.0
50,10.0,89987.0,3817.0
50,10.0,9077.0,193.0
50,10.0,124932.0,5194.0
50,10.0,127529.0,3316.0
50,10.0,526285.0,21958.0
50,10.0,20001.0,351.0
50,10.0,62986.0,1198.0
50,10.0,155107.0,3534.0
50,10.0,113728.0,2559.0
50,10.0,398113.0,11852.0
50,10.0,44915.0,2406.0
50,10.0,316456.0,9922.0
50,10.0,68757.0,9103.0
50,10.0,646655.0,26655.0
50,10.0,87822.0,2142.0
50,10.0,925541.0,29861.0
50,10.0,1000456.0,79951.0
50,10.0,319977.0,11616.0
50,10.0,30413.0,632.0
50,10.0,85039.0,2241.0
50,10.0,78891.0,1307.0
50,10.0,29749.0,679.0
50,10.0,1855.0,24.0
50,10.0,7731.0,173.0
50,10.0,162406.0,4222.0
50,10.0,265625.0,32439.0
50,10.0,726501.0,34500.0
50,10.0,53939.0,7203.0
50,10.0,65292.0,2843.0
50,10.0,76843.0,4678.0
50,10.0,192419.0,6596.0
50,10.0,335463.0,13242.0
50,10.0,377458.0,16527.0
50,10.0,218933.0,5390.0
50,10.0,128148.0,8952.0
50,10.0,115451.0,8724.0
50,10.0,51767.0,2007.0
50,10.0,90110.0,2222.0
50,10.0,170780.0,7070.0
50,10.0,244343.0,9366.0
50,10.0,19989.0,7316.0
50,10.0,152954.0,7020.0
50,10.0,366978.0,13909.0
50,10.0,177768.0,5982.0
50,10.0,3507.0,41.0
50,10.0,25745.0,906.0
50,10.0,69935.0,5686.0
50,10.0,74107.0,2646.0
50,10.0,220669.0,14177.0
50,10.0,563495.0,28046.0
50,10.0,180084.0,5455.0
50,10.0,37398.0,1140.0
50,10.0,31590.0,3003.0
50,10.0,131307.0,4294.0
50,10.0,11352.0,313.0
50,10.0,251169.0,14492.0
50,10.0,225546.0,9573.0
50,10.0,396650.0,14771.0
50,10.0,124661.0,7150.0
50,10.0,77995.0,1421.0
50,10.0,1167.0,187.0
50,10.0,177161.0,11101.0
50,10.0,171533.0,3448.0
50,10.0,157984.0,3020.0
50,10.0,261773.0,5257.0
50,10.0,173143.0,4968.0
