,time,z_minus,z_plus
50,10.0,27740.0,31436.0
50,10.0,855.0,469958.0
50,10.0,92498.0,44447.0
50,10.0,408.0,10.0
50,10.0,1295.0,410.0
50,10.0,66816.0,20399.0
50,10.0,23010.0,3327.0
50,10.0,28356.0,112154.0
50,10.0,56153.0,198773.0
50,10.0,558.0,429.0
50,10.0,35047.0,6854.0
50,10.0,1878.0,195.0
50,10.0,60201.0,73210.0
50,10.0,47675.0,71306.0
50,10.0,8589.0,220632.0
50,10.0,15806.0,20174.0
50,10.0,25987.0,6784.0
50,10.0,52434.0,59244.0
50,10.0,3634.0,2368.0
50,10.0,49921.0,11245.0
50,10.0,38036.0,83299.0
50,10.0,914.0,47.0
50,10.0,7055.0,661.0
50,10.0,2037.0,133.0
50,10.0,8658.0,731401.0
50,10.0,5120.0,478.0
50,10.0,12229.0,20951.0
50,10.0,7120.0,8991.0
50,10.0,7279.0,34807.0
50,10.0,26291.0,6871.0
50,10.0,41654.0,34329.0
50,10.0,23072.0,78926.0
50,10.0,31989.0,14192.0
50,10.0,22181.0,4307.0
50,10.0,9995.0,5378.0
50,10.0,43081.0,68525.0
50,10.0,25374.0,6803.0
50,10.0,39719.0,45752.0
50,10.0,36407.0,325505.0
50,10.0,6260.0,1593.0
50,10.0,47090.0,18539.0
50,10.0,1842.0,2482.0
50,10.0,38025.0,7551.0
50,10.0,7671.0,3449.0
50,10.0,1089.0,9.0
50,10.0,4693.0,563.0
50,10.0,54506.0,35149.0
50,10.0,3825.0,1310.0
50,10.0,6250.0,3855.0
50,10.0,47659.0,18047.0
50,10.0,24271.0,22134.0
50,10.0,98433.0,68598.0
50,10.0,32899.0,15519.0
50,10.0,156564.0,512879.0
50,10.0,25418.0,5017.0
50,10.0,54391.0,19035.0
50,10.0,15157.0,9151.0
50,10.0,16457.0,47386.0
50,10.0,19163.0,206395.0
50,10.0,758.0,31.0
50,10.0,5038.0,1915.0
50,10.0,17160.0,12676.0
50,10.0,10692.0,5393.0
50,10.0,4632.0,283.0
50,10.0,9512.0,2905.0
50,10.0,6159.0,1268.0
50,10.0,3270.0,116.0
50,10.0,55842.0,100508.0
50,10.0,42528.0,14300.0
50,10.0,2168.0,362.0
50,10.0,15042.0,3381.0
50,10.0,4715.0,260.0
50,10.0,30051.0,72435.0
50,10.0,5239.0,293.0
50,10.0,6576.0,24914.0
50,10.0,8697.0,1709.0
50,10.0,50541.0,28629.0
50,10.0,34030.0,15583.0
50,10.0,33039.0,5864.0
50,10.0,185786.0,298030.0
50,10.0,1677.0,192.0
50,10.0,35701.0,52366.0
50,10.0,36294.0,241627.0
50,10.0,17337.0,8952.0
50,10.0,20596.0,11126.0
50,10.0,38464.0,14866.0
50,10.0,17776.0,4866.0
50,10.0,14489.0,4324.0
50,10.0,6205.0,390.0
50,10.0,5894.0,1315.0
50,10.0,5526.0,2134743.0
50,10.0,36540.0,32664.0
50,10.0,2258.0,80.0
50,10.0,68315.0,40679.0
50,10.0,38155.0,28083.0
50,10.0,30637.0,782158.0
50,10.0,15315.0,3748.0
50,10.0,83812.0,299955.0
50,10.0,2341.0,291.0
50,10.0,2130.0,177.0
50,10.0,3778.0,8621.0
50,10.0,38255.0,5270.0
50,10.0,16843.0,7297.0
50,10.0,18412.0,5608.0
50,10.0,5860.0,2121.0
50,10.0,65503.0,97444.0
50,10.0,5986.0,1708.0
50,10.0,4659.0,2719.0
50,10.0,12949.0,7723.0
50,10.0,9055.0,16078.0
50,10.0,84687.0,97326.0
50,10.0,16750.0,56099.0
50,10.0,11403.0,1759.0
50,10.0,2764.0,192.0
50,10.0,36385.0,17362.0
50,10.0,48492.0,159897.0
50,10.0,24967.0,3581.0
50,10.0,16774.0,6171.0
50,10.0,4946.0,4256.0
50,10.0,13559.0,1822.0
50,10.0,90708.0,76688.0
50,10.0,8756.0,3119.0
50,10.0,22040.0,28618.0
50,10.0,26937.0,13540.0
50,10.0,53140.0,59436.0
50,10.0,40650.0,27005.0
50,10.0,72537.0,62505.0
50,10.0,29870.0,9543.0
50,10.0,8673.0,862.0
50,10.0,16874.0,170790.0
50,10.0,24557.0,4080.0
50,10.0,1307.0,102.0
50,10.0,58178.0,13670.0
50,10.0,35472.0,69692.0
50,10.0,11055.0,4517.0
50,10.0,37272.0,1241382.0
50,10.0,12450.0,17626.0
50,10.0,57432.0,14741.0
50,10.0,17104.0,15573.0
50,10.0,65828.0,1295753.0
50,10.0,5108.0,89474.0
50,10.0,2422.0,1004.0
50,10.0,9963.0,1037.0
50,10.0,4696.0,129.0
50,10.0,3556.0,3490.0
50,10.0,27197.0,11215.0
50,10.0,6358.0,472.0
50,10.0,26392.0,15868.0
50,10.0,29570.0,16878.0
50,10.0,10153.0,5234.0
50,10.0,6835.0,657.0
50,10.0,7135.0,20717.0
50,10.0,1401.0,192.0
50,10.0,2549.0,729.0
50,10.0,36288.0,396077.0
50,10.0,10233.0,15835.0
50,10.0,20193.0,23627.0
50,10.0,99322.0,44112.0
50,10.0,33534.0,73897.0
50,10.0,622.0,20.0
50,10.0,20410.0,24124.0
50,10.0,19463.0,1667.0
50,10.0,89182.0,51150.0
50,10.0,4263.0,330.0
50,10.0,7415.0,672.0
50,10.0,41613.0,61177.0
50,10.0,9798.0,792.0
50,10.0,21280.0,105917.0
50,10.0,17839.0,2736.0
50,10.0,29080.0,65146.0
50,10.0,28132.0,12354.0
50,10.0,41976.0,20838.0
50,10.0,43066.0,870497.0
50,10.0,6645.0,452.0
50,10.0,6417.0,1177.0
50,10.0,19552.0,2746.0
50,10.0,14885.0,1452.0
50,10.0,19970.0,18807.0
50,10.0,9125.0,2781.0
50,10.0,1400.0,128.0
50,10.0,22929.0,26761.0
50,10.0,21138.0,9843.0
50,10.0,680.0,14.0
50,10.0,14600.0,5447.0
50,10.0,25565.0,4731.0
50,10.0,41285.0,562287.0
50,10.0,46989.0,129209.0
50,10.0,4757.0,7435.0
50,10.0,26345.0,32124.0
50,10.0,676.0,285.0
50,10.0,2390.0,141.0
50,10.0,4980.0,596.0
50,10.0,4537.0,620.0
50,10.0,26952.0,21127.0
50,10.0,21928.0,9114.0
50,10.0,32586.0,416454.0
50,10.0,22069.0,292923.0
50,10.0,117084.0,83684.0
50,10.0,4966.0,876.0
50,10.0,9149.0,11546.0
50,10.0,10770.0,1418.0
50,10.0,3906.0,1299.0
50,10.0,29208.0,13324.0
50,10.0,15920.0,43701.0
50,10.0,731.0,34.0
50,10.0,52510.0,2148964.0
50,10.0,4928.0,5252.0
50,10.0,28308.0,18132.0
50,10.0,5524.0,1552.0
50,10.0,35886.0,6224.0
50,10.0,66896.0,97352.0
50,10.0,9205.0,7667.0
50,10.0,3038.0,302.0
50,10.0,84499.0,46594.0
50,10.0,35488.0,34737.0
50,10.0,13786.0,1334.0
50,10.0,5532.0,40339.0
50,10.0,2512.0,267.0
50,10.0,8502.0,1341.0
50,10.0,8593.0,883.0
50,10.0,18894.0,4816.0
50,10.0,9753.0,4441.0
