,time,z_minus,z_plus
50,10.0,15444.0,105.0
50,10.0,11342.0,40.0
50,10.0,4493.0,43.0
50,10.0,5093.0,15.0
50,10.0,1261.0,0.0
50,10.0,41249.0,360.0
50,10.0,3876.0,2.0
50,10.0,13490.0,285.0
50,10.0,5186.0,2.0
50,10.0,9179.0,150.0
50,10.0,32387.0,156.0
50,10.0,5722.0,35.0
50,10.0,683.0,103.0
50,10.0,17813.0,366.0
50,10.0,13945.0,104.0
50,10.0,4262.0,5.0
50,10.0,8065.0,180.0
50,10.0,24332.0,106.0
50,10.0,11690.0,4788.0
50,10.0,13709.0,138.0
50,10.0,32799.0,3372.0
50,10.0,1409.0,1.0
50,10.0,30512.0,2770.0
50,10.0,13255.0,188.0
50,10.0,28112.0,1375.0
50,10.0,29502.0,287.0
50,10.0,14340.0,244.0
50,10.0,22695.0,1367.0
50,10.0,9464.0,126.0
50,10.0,41603.0,379.0
50,10.0,15958.0,307.0
50,10.0,11422.0,116.0
50,10.0,37617.0,2136.0
50,10.0,9862.0,7054.0
50,10.0,4975.0,4.0
50,10.0,44181.0,681.0
50,10.0,5072.0,64560.0
50,10.0,2367.0,774.0
50,10.0,8672.0,47.0
50,10.0,2963.0,33.0
50,10.0,36760.0,1901.0
50,10.0,48421.0,3675.0
50,10.0,13866.0,61.0
50,10.0,432.0,0.0
50,10.0,15223.0,129.0
50,10.0,89720.0,2970.0
50,10.0,8155.0,670.0
50,10.0,14957.0,1117.0
50,10.0,143887.0,2333.0
50,10.0,5633.0,26.0
50,10.0,9968.0,23.0
50,10.0,9616.0,367.0
50,10.0,54.0,0.0
50,10.0,7978.0,178.0
50,10.0,335.0,2.0
50,10.0,1539.0,24.0
50,10.0,34590.0,5016.0
50,10.0,13343.0,24.0
50,10.0,29674.0,1373.0
50,10.0,111383.0,27591.0
50,10.0,8063.0,196.0
50,10.0,23092.0,459.0
50,10.0,17759.0,222.0
50,10.0,3265.0,36.0
50,10.0,12031.0,283.0
50,10.0,4756.0,23.0
50,10.0,13106.0,72.0
50,10.0,58006.0,265.0
50,10.0,72600.0,2103.0
50,10.0,39771.0,1023.0
50,10.0,749.0,0.0
50,10.0,13169.0,58.0
50,10.0,718.0,0.0
50,10.0,123907.0,3196.0
50,10.0,38978.0,983.0
50,10.0,48661.0,152424.0
50,10.0,45381.0,576.0
50,10.0,49827.0,4630.0
50,10.0,50740.0,1861.0
50,10.0,36900.0,1843.0
50,10.0,6510.0,1581.0
50,10.0,30423.0,1033.0
50,10.0,28394.0,1889.0
50,10.0,96113.0,2118.0
50,10.0,17984.0,126.0
50,10.0,41009.0,606.0
50,10.0,8691.0,158.0
50,10.0,21411.0,262.0
50,10.0,14858.0,119.0
50,10.0,22130.0,161.0
50,10.0,42366.0,135.0
50,10.0,3536.0,4.0
50,10.0,108013.0,28159.0
50,10.0,26719.0,526.0
50,10.0,3008.0,1036.0
50,10.0,27434.0,142.0
50,10.0,5974.0,6.0
50,10.0,38313.0,4565.0
50,10.0,23458.0,59.0
50,10.0,13648.0,48.0
50,10.0,10168.0,1064.0
50,10.0,10448.0,65.0
50,10.0,10832.0,830.0
50,10.0,39210.0,691.0
50,10.0,1082.0,4.0
50,10.0,225524.0,7185.0
50,10.0,14653.0,46.0
50,10.0,17309.0,63.0
50,10.0,24013.0,638.0
50,10.0,34830.0,214.0
50,10.0,714.0,3.0
50,10.0,29919.0,658.0
50,10.0,14783.0,95.0
50,10.0,33142.0,1327.0
50,10.0,608.0,0.0
50,10.0,11276.0,116.0
50,10.0,3811.0,152.0
50,10.0,32039.0,207827.0
50,10.0,1579.0,1.0
50,10.0,2113.0,3.0
50,10.0,11970.0,92.0
50,10.0,762.0,0.0
50,10.0,2899.0,11.0
50,10.0,3456.0,23.0
50,10.0,39064.0,531.0
50,10.0,21198.0,1706.0
50,10.0,16538.0,140.0
50,10.0,13697.0,6100.0
50,10.0,1897.0,3.0
50,10.0,9150.0,474.0
50,10.0,6939.0,21.0
50,10.0,5814.0,21.0
50,10.0,18058.0,524.0
50,10.0,15627.0,29.0
50,10.0,2350.0,62.0
50,10.0,218.0,0.0
50,10.0,84609.0,3890.0
50,10.0,7609.0,39.0
50,10.0,8096.0,132.0
50,10.0,19147.0,103.0
50,10.0,1310.0,23.0
50,10.0,1149.0,0.0
50,10.0,41507.0,1158.0
50,10.0,8942.0,301.0
50,10.0,14565.0,50.0
50,10.0,432.0,0.0
50,10.0,59153.0,2395.0
50,10.0,61584.0,3726.0
50,10.0,7896.0,31.0
50,10.0,8850.0,99.0
50,10.0,12869.0,39.0
50,10.0,57120.0,375.0
50,10.0,37933.0,227.0
50,10.0,12970.0,74.0
50,10.0,46814.0,1972.0
50,10.0,485.0,13.0
50,10.0,47588.0,777.0
50,10.0,5141.0,32.0
50,10.0,48233.0,127.0
50,10.0,3763.0,69.0
50,10.0,29035.0,215.0
50,10.0,14425.0,927.0
50,10.0,22051.0,216.0
50,10.0,55373.0,2043.0
50,10.0,9491.0,97.0
50,10.0,15380.0,80.0
50,10.0,44306.0,658.0
50,10.0,22883.0,411.0
50,10.0,28430.0,391.0
50,10.0,38822.0,637.0
50,10.0,142209.0,3063.0
50,10.0,6076.0,26.0
50,10.0,23185.0,1822.0
50,10.0,17570.0,99.0
50,10.0,11131.0,109.0
50,10.0,13989.0,175.0
50,10.0,121463.0,4153.0
50,10.0,9793.0,29.0
50,10.0,1318.0,4.0
50,10.0,5555.0,47.0
50,10.0,25294.0,156.0
50,10.0,20862.0,34.0
50,10.0,16932.0,6249.0
50,10.0,5162.0,19.0
50,10.0,6218.0,90.0
50,10.0,21247.0,119.0
50,10.0,5146.0,32.0
50,10.0,2580.0,0.0
50,10.0,8095.0,81.0
50,10.0,1143.0,0.0
50,10.0,9840.0,144.0
50,10.0,123001.0,6016.0
50,10.0,10341.0,81.0
50,10.0,22872.0,202.0
50,10.0,29754.0,751.0
50,10.0,12584.0,27.0
50,10.0,9905.0,20.0
50,10.0,7728.0,1939.0
50,10.0,1403.0,2.0
50,10.0,10399.0,13661.0
50,10.0,26081.0,1204.0
50,10.0,23659.0,4250.0
50,10.0,7567.0,92.0
50,10.0,3293.0,60.0
50,10.0,56010.0,452.0
50,10.0,639.0,0.0
50,10.0,20568.0,164225.0
50,10.0,6637.0,42.0
50,10.0,15092.0,45.0
50,10.0,14503.0,437.0
50,10.0,40842.0,263.0
50,10.0,40618.0,343.0
50,10.0,2918.0,33.0
50,10.0,38530.0,1345.0
50,10.0,32221.0,234.0
50,10.0,7615.0,79.0
50,10.0,7349.0,13.0
50,10.0,8842.0,986.0
50,10.0,7751.0,144.0
50,10.0,41691.0,5280.0
50,10.0,61977.0,2046.0
50,10.0,41778.0,1020.0
50,10.0,25790.0,1135.0
50,10.0,12295.0,14.0
50,10.0,13793.0,960.0
50,10.0,3798.0,5.0
50,10.0,5034.0,21.0
50,10.0,24401.0,1894.0
50,10.0,3478.0,26.0
50,10.0,17712.0,353.0
50,10.0,29632.0,838.0
50,10.0,19595.0,126.0
50,10.0,17828.0,120.0
50,10.0,8743.0,46.0
50,10.0,7165.0,35.0
50,10.0,7839.0,74.0
50,10.0,431.0,0.0
50,10.0,32459.0,709.0
50,10.0,77645.0,2583.0
50,10.0,10626.0,36.0
50,10.0,11287.0,127.0
50,10.0,10586.0,38.0
50,10.0,22037.0,266.0
50,10.0,3028.0,19.0
50,10.0,16674.0,189.0
50,10.0,57083.0,1236.0
50,10.0,44224.0,161.0
50,10.0,3215.0,207.0
50,10.0,5546.0,169.0
50,10.0,47299.0,551.0
50,10.0,25156.0,1705.0
50,10.0,14793.0,120.0
50,10.0,18328.0,4405.0
50,10.0,19910.0,64.0
50,10.0,2324.0,21.0
50,10.0,20587.0,662.0
50,10.0,45600.0,1106.0
50,10.0,20148.0,141.0
50,10.0,31711.0,90.0
50,10.0,43649.0,319.0
50,10.0,23320.0,186.0
50,10.0,39411.0,436.0
50,10.0,7598.0,187.0
50,10.0,2886.0,44.0
50,10.0,1725.0,0.0
50,10.0,12306.0,229.0
50,10.0,8784.0,83.0
50,10.0,12100.0,146.0
50,10.0,62332.0,1012.0
50,10.0,1482.0,7.0
50,10.0,16896.0,140.0
50,10.0,22816.0,141.0
50,10.0,15518.0,191.0
50,10.0,31251.0,4865.0
50,10.0,3294.0,7.0
50,10.0,15626.0,1261.0
50,10.0,61450.0,348.0
50,10.0,27562.0,1140.0
50,10.0,6168.0,22.0
50,10.0,3875.0,54.0
50,10.0,19552.0,97.0
50,10.0,12802.0,33.0
50,10.0,43672.0,1861.0
50,10.0,3259.0,29.0
50,10.0,3918.0,13.0
50,10.0,20127.0,54.0
50,10.0,247.0,0.0
50,10.0,5095.0,49.0
50,10.0,14476.0,26.0
50,10.0,51756.0,351.0
50,10.0,33672.0,4589.0
50,10.0,38243.0,605.0
50,10.0,1754.0,22.0
50,10.0,10769.0,45.0
50,10.0,60746.0,852.0
50,10.0,83422.0,1514.0
50,10.0,22978.0,218.0
50,10.0,55320.0,429.0
50,10.0,10986.0,193.0
50,10.0,54390.0,5573.0
50,10.0,23046.0,97.0
50,10.0,6172.0,35.0
50,10.0,2536.0,15.0
50,10.0,42463.0,490.0
50,10.0,15610.0,715.0
50,10.0,7793.0,40.0
50,10.0,1229.0,155.0
50,10.0,77444.0,849.0
50,10.0,17719.0,35.0
50,10.0,22398.0,602.0
50,10.0,6864.0,44.0
50,10.0,2802.0,18.0
50,10.0,66029.0,9288.0
50,10.0,11740.0,64.0
50,10.0,16295.0,133.0
50,10.0,10276.0,13.0
50,10.0,116930.0,39666.0
50,10.0,271.0,0.0
50,10.0,5823.0,118.0
50,10.0,17089.0,312.0
50,10.0,57112.0,3339.0
50,10.0,5991.0,4.0
50,10.0,57462.0,658.0
50,10.0,85816.0,3500.0
50,10.0,1939.0,0.0
50,10.0,22965.0,101.0
50,10.0,33074.0,214.0
50,10.0,10290.0,73.0
50,10.0,4580.0,226.0
50,10.0,17938.0,61.0
50,10.0,16634.0,912.0
50,10.0,62832.0,1498.0
50,10.0,15180.0,402.0
50,10.0,8981.0,506.0
50,10.0,94493.0,1568.0
50,10.0,40082.0,451.0
50,10.0,857.0,0.0
50,10.0,30712.0,785.0
50,10.0,89.0,0.0
50,10.0,21682.0,975.0
50,10.0,15307.0,114.0
50,10.0,2072.0,58.0
50,10.0,11240.0,630.0
50,10.0,4548.0,6.0
50,10.0,1541.0,2.0
50,10.0,14241.0,200.0
50,10.0,5536.0,27.0
50,10.0,9087.0,113.0
50,10.0,23019.0,2276.0
50,10.0,2714.0,51.0
50,10.0,6464.0,145.0
50,10.0,80572.0,14022.0
50,10.0,11832.0,53.0
50,10.0,19159.0,101.0
50,10.0,33012.0,8723.0
50,10.0,80996.0,2602.0
50,10.0,2926.0,19.0
50,10.0,46211.0,6200.0
50,10.0,4381.0,1377.0
50,10.0,10610.0,75103.0
50,10.0,5956.0,12.0
50,10.0,12003.0,59.0
50,10.0,76561.0,402.0
50,10.0,7207.0,27.0
50,10.0,17241.0,27.0
50,10.0,29418.0,810.0
50,10.0,6822.0,18.0
50,10.0,8889.0,53.0
50,10.0,6593.0,76.0
50,10.0,18519.0,247.0
50,10.0,23540.0,390.0
50,10.0,66615.0,439.0
50,10.0,2367.0,9.0
50,10.0,8635.0,170.0
50,10.0,22051.0,3991.0
50,10.0,15984.0,52109.0
50,10.0,1812.0,0.0
50,10.0,4405.0,21.0
50,10.0,96842.0,167402.0
50,10.0,12446.0,287.0
50,10.0,18568.0,356.0
50,10.0,27637.0,142.0
50,10.0,14080.0,35.0
50,10.0,6578.0,264.0
50,10.0,45206.0,602.0
50,10.0,6523.0,9.0
50,10.0,22524.0,86.0
50,10.0,2849.0,5.0
50,10.0,4859.0,329.0
50,10.0,9321.0,99.0
50,10.0,27449.0,1618.0
50,10.0,27378.0,146.0
50,10.0,8707.0,110.0
50,10.0,19404.0,713.0
50,10.0,1094.0,197.0
50,10.0,24979.0,235.0
50,10.0,3934.0,30.0
