,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1129.0,115.0
2,0.2,1277.0,134.0
3,0.3,1450.0,156.0
4,0.4,1640.0,189.0
5,0.5,1844.0,217.0
6,0.6,2088.0,255.0
7,0.7,2346.0,310.0
8,0.8,2638.0,363.0
9,0.9,2990.0,424.0
10,1.0,3388.0,495.0
11,1.1,3813.0,592.0
12,1.2,4301.0,712.0
13,1.3,4805.0,839.0
14,1.4,5399.0,988.0
15,1.5,6113.0,1148.0
16,1.6,6895.0,1341.0
17,1.7,7769.0,1557.0
18,1.8,8716.0,1813.0
19,1.9,9828.0,2124.0
20,2.0,11077.0,2497.0
21,2.1,12465.0,2908.0
22,2.2,14072.0,3358.0
23,2.3,15905.0,3911.0
24,2.4,17903.0,4548.0
25,2.5,20157.0,5302.0
26,2.6,22867.0,6164.0
27,2.7,25765.0,7215.0
28,2.8,28941.0,8400.0
29,2.9,32639.0,9847.0
30,3.0,36785.0,11549.0
31,3.1,41494.0,13505.0
32,3.2,46914.0,15800.0
33,3.3,52899.0,18464.0
34,3.4,59674.0,21579.0
35,3.5,67275.0,25172.0
36,3.6,76003.0,29276.0
37,3.7,85804.0,34035.0
38,3.8,96886.0,39677.0
39,3.9,109092.0,46310.0
40,4.0,122909.0,53888.0
41,4.1,138554.0,62782.0
42,4.2,156400.0,73179.0
43,4.3,176178.0,85301.0
44,4.4,198627.0,99527.0
45,4.5,224187.0,116128.0
46,4.6,253175.0,135107.0
47,4.7,285399.0,157431.0
48,4.8,321831.0,183255.0
49,4.9,362671.0,213344.0
50,5.0,409330.0,248248.0
51,5.1,461547.0,288913.0
52,5.2,520760.0,336463.0
53,5.3,587572.0,391463.0
54,5.4,662662.0,455389.0
55,5.5,747178.0,530257.0
56,5.6,842174.0,617852.0
57,5.7,949735.0,719365.0
58,5.8,1071824.0,837625.0
59,5.9,1209328.0,974974.0
60,6.0,1363857.0,1134421.0
61,6.1,1537861.0,1320718.0
62,6.2,1735333.0,1538152.0
63,6.3,1957006.0,1789559.0
64,6.4,2207549.0,2082472.0
65,6.5,2489869.0,2422613.0
66,6.6,2808016.0,2819546.0
67,6.7,3167632.0,3279965.0
68,6.8,3573881.0,3816564.0
69,6.9,4030917.0,4440301.0
70,7.0,4548468.0,5164695.0
71,7.1,5131835.0,6006741.0
72,7.2,5790346.0,6988272.0
73,7.3,6533076.0,8127454.0
74,7.4,7369982.0,9454192.0
75,7.5,8315239.0,10995732.0
76,7.6,9381654.0,12788747.0
77,7.7,10583986.0,14875207.0
78,7.8,11942267.0,17298461.0
79,7.9,13475128.0,20116011.0
80,8.0,15205970.0,23396747.0
