,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1144.0,122.0
2,0.2,1273.0,147.0
3,0.3,1429.0,181.0
4,0.4,1610.0,212.0
5,0.5,1813.0,238.0
6,0.6,2056.0,289.0
7,0.7,2309.0,342.0
8,0.8,2625.0,403.0
9,0.9,2980.0,494.0
10,1.0,3362.0,592.0
11,1.1,3767.0,682.0
12,1.2,4243.0,790.0
13,1.3,4758.0,937.0
14,1.4,5407.0,1087.0
15,1.5,6099.0,1281.0
16,1.6,6854.0,1516.0
17,1.7,7816.0,1791.0
18,1.8,8783.0,2075.0
19,1.9,9970.0,2417.0
20,2.0,11210.0,2841.0
21,2.1,12647.0,3348.0
22,2.2,14251.0,3913.0
23,2.3,16099.0,4610.0
24,2.4,18087.0,5371.0
25,2.5,20400.0,6260.0
26,2.6,23048.0,7270.0
27,2.7,25966.0,8499.0
28,2.8,29304.0,9822.0
29,2.9,33097.0,11499.0
30,3.0,37438.0,13398.0
31,3.1,42276.0,15573.0
32,3.2,47665.0,18137.0
33,3.3,53711.0,21126.0
34,3.4,60626.0,24593.0
35,3.5,68268.0,28596.0
36,3.6,76905.0,33350.0
37,3.7,86665.0,38855.0
38,3.8,97901.0,45230.0
39,3.9,110624.0,52699.0
40,4.0,125103.0,61369.0
41,4.1,140953.0,71581.0
42,4.2,158790.0,83228.0
43,4.3,178949.0,97132.0
44,4.4,201991.0,113067.0
45,4.5,228104.0,131470.0
46,4.6,257412.0,153206.0
47,4.7,290332.0,178598.0
48,4.8,327430.0,208099.0
49,4.9,369144.0,242578.0
50,5.0,416432.0,282556.0
51,5.1,469805.0,328849.0
52,5.2,529868.0,382866.0
53,5.3,597598.0,446315.0
54,5.4,674565.0,519573.0
55,5.5,760706.0,604544.0
56,5.6,858703.0,703474.0
57,5.7,968939.0,817448.0
58,5.8,1092888.0,951366.0
59,5.9,1233281.0,1107027.0
60,6.0,1391445.0,1287950.0
61,6.1,1569974.0,1498776.0
62,6.2,1771538.0,1744627.0
63,6.3,1997995.0,2030199.0
64,6.4,2253832.0,2363112.0
65,6.5,2541697.0,2748483.0
66,6.6,2867473.0,3198656.0
67,6.7,3235185.0,3721683.0
68,6.8,3648701.0,4329050.0
69,6.9,4117218.0,5035540.0
70,7.0,4645143.0,5857664.0
71,7.1,5241111.0,6814744.0
72,7.2,5915066.0,7926235.0
73,7.3,6673987.0,9218733.0
74,7.4,7529333.0,10722291.0
75,7.5,8497324.0,12469965.0
76,7.6,9588941.0,14500465.0
77,7.7,10820231.0,16863874.0
78,7.8,12209522.0,19612826.0
79,7.9,13777167.0,22808953.0
80,8.0,15546708.0,26519632.0
