,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1107.0,122.0
2,0.2,1251.0,141.0
3,0.3,1400.0,165.0
4,0.4,1549.0,191.0
5,0.5,1729.0,217.0
6,0.6,1959.0,254.0
7,0.7,2200.0,298.0
8,0.8,2464.0,354.0
9,0.9,2797.0,418.0
10,1.0,3131.0,497.0
11,1.1,3527.0,574.0
12,1.2,3944.0,659.0
13,1.3,4445.0,761.0
14,1.4,5019.0,882.0
15,1.5,5696.0,1036.0
16,1.6,6401.0,1204.0
17,1.7,7189.0,1416.0
18,1.8,8080.0,1653.0
19,1.9,9050.0,1914.0
20,2.0,10171.0,2250.0
21,2.1,11360.0,2638.0
22,2.2,12756.0,3086.0
23,2.3,14387.0,3634.0
24,2.4,16205.0,4217.0
25,2.5,18237.0,4914.0
26,2.6,20582.0,5759.0
27,2.7,23146.0,6718.0
28,2.8,26216.0,7846.0
29,2.9,29508.0,9148.0
30,3.0,33316.0,10687.0
31,3.1,37535.0,12518.0
32,3.2,42221.0,14575.0
33,3.3,47607.0,17050.0
34,3.4,53616.0,19866.0
35,3.5,60532.0,23095.0
36,3.6,68112.0,26850.0
37,3.7,76837.0,31248.0
38,3.8,86611.0,36423.0
39,3.9,97580.0,42304.0
40,4.0,110209.0,49259.0
41,4.1,124133.0,57313.0
42,4.2,140066.0,66716.0
43,4.3,157909.0,77657.0
44,4.4,178138.0,90441.0
45,4.5,200741.0,104998.0
46,4.6,226597.0,122236.0
47,4.7,255812.0,142084.0
48,4.8,288415.0,165602.0
49,4.9,325405.0,192873.0
50,5.0,366562.0,224294.0
